unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783576142,1502,98562.0,25.45,159.36,98560.29,159.51
1783576142,1503,98561.0,25.45,159.45,98560.41,159.5
1783576142,1504,98560.0,25.45,159.55,98560.34,159.51
1783576142,1505,98560.0,25.45,159.55,98560.29,159.52
1783576142,1506,98563.0,25.45,159.28,98560.73,159.48
1783576142,1507,98560.0,25.45,159.55,98560.61,159.49
1783576143,1508,98562.0,25.45,159.37,98560.66,159.49
1783576143,1509,98562.0,25.46,159.37,98560.88,159.47
1783576143,1510,98561.0,25.45,159.46,98560.9,159.47
1783576143,1511,98560.0,25.45,159.56,98560.76,159.49
1783576143,1512,98559.0,25.45,159.64,98560.48,159.51
1783576143,1513,98560.0,25.46,159.56,98560.4,159.52
1783576143,1514,98558.0,25.45,159.73,98560.02,159.55
1783576143,1515,98559.0,25.45,159.64,98559.85,159.57
1783576144,1516,98557.0,25.45,159.83,98558.41,159.7
1783576144,1517,98568.0,25.46,158.86,98559.95,159.57
1783576144,1518,98567.0,25.46,158.94,98561.09,159.47
1783576144,1519,98570.0,25.46,158.68,98562.52,159.34
1783576144,1520,98572.0,25.46,158.51,98564.04,159.21
1783576144,1521,98574.0,25.46,158.33,98565.63,159.07
1783576144,1522,98574.0,25.45,158.33,98566.98,158.95
1783576144,1523,98575.0,25.45,158.24,98568.27,158.84
1783576145,1524,98577.0,25.43,158.07,98572.23,158.49
1783576145,1525,98577.0,25.44,158.07,98573.0,158.42
1783576145,1526,98577.0,25.43,158.07,98573.64,158.36
1783576145,1527,98577.0,25.43,158.07,98574.18,158.32
1783576145,1528,98576.0,25.43,158.16,98574.47,158.29
1783576145,1529,98577.0,25.43,158.07,98574.88,158.26
1783576145,1530,98576.0,25.43,158.16,98575.05,158.24
1783576145,1531,98578.0,25.43,157.98,98575.52,158.2
1783576146,1532,98575.0,25.44,158.24,98576.02,158.15
1783576146,1533,98579.0,25.44,157.89,98576.5,158.11
1783576146,1534,98576.0,25.43,158.15,98576.42,158.11
1783576146,1535,98578.0,25.44,157.97,98576.67,158.09
1783576146,1536,98576.0,25.44,158.15,98576.56,158.1
1783576146,1537,98577.0,25.44,158.06,98576.63,158.09
1783576146,1538,98575.0,25.44,158.24,98576.37,158.12
1783576147,1539,98576.0,25.44,158.15,98576.3,158.12
1783576147,1540,98578.0,25.44,157.97,98576.72,158.09
1783576147,1541,98578.0,25.44,157.97,98576.92,158.07
1783576147,1542,98577.0,25.44,158.06,98576.94,158.07
1783576147,1543,98577.0,25.44,158.06,98576.95,158.07
1783576147,1544,98577.0,25.44,158.06,98576.95,158.06
1783576147,1545,98580.0,25.44,157.79,98577.45,158.02
1783576147,1546,98575.0,25.44,158.23,98577.05,158.05
1783576148,1547,98579.0,25.44,157.88,98577.37,158.02
1783576148,1548,98577.0,25.44,158.06,98577.14,158.04
1783576148,1549,98577.0,25.44,158.06,98577.12,158.05
1783576148,1550,98577.0,25.44,158.06,98577.1,158.05
1783576148,1551,98578.0,25.44,157.97,98577.24,158.04
1783576148,1552,98576.0,25.44,158.15,98577.05,158.05
1783576148,1553,98578.0,25.44,157.97,98577.2,158.04
1783576149,1554,98577.0,25.44,158.06,98577.17,158.04
1783576149,1555,98579.0,25.44,157.88,98577.47,158.02
1783576149,1556,98575.0,25.44,158.23,98577.02,158.05
1783576149,1557,98576.0,25.43,158.14,98576.86,158.06
1783576149,1558,98577.0,25.43,158.05,98576.88,158.06
1783576149,1559,98578.0,25.43,157.96,98577.06,158.05
1783576149,1560,98576.0,25.43,158.14,98576.89,158.06
1783576150,1561,98578.0,25.43,157.96,98577.07,158.04
1783576150,1562,98579.0,25.43,157.87,98577.38,158.01
1783576150,1563,98577.0,25.43,158.05,98577.32,158.02
1783576150,1564,98578.0,25.43,157.96,98577.34,158.02
1783576150,1565,98576.0,25.43,158.13,98577.13,158.03
1783576150,1566,98577.0,25.43,158.04,98577.1,158.03
1783576150,1567,98575.0,25.43,158.22,98576.77,158.06
1783576150,1568,98573.0,25.43,158.39,98576.16,158.11
1783576151,1569,98571.0,25.43,158.57,98575.34,158.19
1783576151,1570,98569.0,25.43,158.75,98574.32,158.28
1783576151,1571,98570.0,25.42,158.66,98573.63,158.34
1783576151,1572,98569.0,25.42,158.75,98571.31,158.54
1783576151,1573,98569.0,25.42,158.75,98570.95,158.57
1783576151,1574,98571.0,25.41,158.57,98570.95,158.57
1783576151,1575,98570.0,25.41,158.66,98570.8,158.59
1783576152,1576,98570.0,25.41,158.66,98570.67,158.6
1783576152,1577,98570.0,25.41,158.66,98570.56,158.61
1783576152,1578,98571.0,25.41,158.57,98570.63,158.6
1783576152,1579,98569.0,25.41,158.75,98570.37,158.63
1783576152,1580,98569.0,25.41,158.75,98569.84,158.67
1783576152,1581,98568.0,25.41,158.83,98569.54,158.7
1783576152,1582,98570.0,25.41,158.66,98569.61,158.69
1783576153,1583,98570.0,25.41,158.66,98569.67,158.69
1783576153,1584,98571.0,25.41,158.58,98569.88,158.67
1783576153,1585,98569.0,25.41,158.75,98569.74,158.69
1783576153,1586,98570.0,25.41,158.66,98569.78,158.68
1783576153,1587,98568.0,25.41,158.84,98569.49,158.71
1783576153,1588,98570.0,25.41,158.66,98569.45,158.71
1783576153,1589,98570.0,25.41,158.66,98569.53,158.7
1783576153,1590,98570.0,25.41,158.66,98569.61,158.7
1783576154,1591,98569.0,25.41,158.75,98569.51,158.71
1783576154,1592,98569.0,25.42,158.75,98569.43,158.71
1783576154,1593,98572.0,25.42,158.49,98569.84,158.68
1783576154,1594,98571.0,25.42,158.58,98570.03,158.67
1783576154,1595,98570.0,25.42,158.67,98570.02,158.67
1783576154,1596,98570.0,25.42,158.67,98569.49,158.71
1783576154,1597,98571.0,25.43,158.58,98569.73,158.69
1783576155,1598,98571.0,25.43,158.58,98569.94,158.67
1783576155,1599,98570.0,25.43,158.67,98569.95,158.67
1783576155,1600,98569.0,25.43,158.76,98569.8,158.69
1783576155,1601,98570.0,25.43,158.67,98569.83,158.68
1783576155,1602,98572.0,25.43,158.49,98570.18,158.65
1783576155,1603,98570.0,25.43,158.67,98570.15,158.66
1783576155,1604,98569.0,25.43,158.76,98570.16,158.66
1783576155,1605,98571.0,25.44,158.59,98570.3,158.65
1783576156,1606,98569.0,25.44,158.76,98570.09,158.67
1783576156,1607,98568.0,25.44,158.85,98569.75,158.7
1783576156,1608,98565.0,25.44,159.11,98568.98,158.76
1783576156,1609,98565.0,25.44,159.12,98568.34,158.83
1783576156,1610,98564.0,25.44,159.21,98567.65,158.89
1783576156,1611,98561.0,25.44,159.47,98566.59,158.98
1783576156,1612,98559.0,25.43,159.65,98564.38,159.17
1783576157,1613,98564.0,25.44,159.21,98564.32,159.18
1783576157,1614,98565.0,25.44,159.12,98564.43,159.17
1783576157,1615,98561.0,25.44,159.48,98563.88,159.22
1783576157,1616,98564.0,25.44,159.21,98563.9,159.22
1783576157,1617,98563.0,25.43,159.3,98563.76,159.24
1783576157,1618,98564.0,25.44,159.21,98563.8,159.23
1783576157,1619,98563.0,25.43,159.3,98563.67,159.24
1783576158,1620,98563.0,25.43,159.3,98563.22,159.28
1783576158,1621,98564.0,25.44,159.21,98563.34,159.27
1783576158,1622,98562.0,25.43,159.39,98563.13,159.29
1783576158,1623,98564.0,25.44,159.22,98563.27,159.28
1783576158,1624,98564.0,25.44,159.22,98563.38,159.27
1783576158,1625,98563.0,25.44,159.31,98563.32,159.28
1783576158,1626,98562.0,25.43,159.4,98563.11,159.3
1783576158,1627,98562.0,25.44,159.4,98562.93,159.31
1783576159,1628,98563.0,25.44,159.31,98562.81,159.32
1783576159,1629,98563.0,25.44,159.31,98562.84,159.33
1783576159,1630,98562.0,25.44,159.4,98562.71,159.34
1783576159,1631,98564.0,25.44,159.22,98562.91,159.32
1783576159,1632,98562.0,25.44,159.4,98562.77,159.33
1783576159,1633,98563.0,25.44,159.31,98562.8,159.33
1783576159,1634,98561.0,25.44,159.49,98562.52,159.36
1783576159,1635,98563.0,25.44,159.31,98562.59,159.35
1783576160,1636,98561.0,25.45,159.49,98562.38,159.37
1783576160,1637,98562.0,25.45,159.41,98562.32,159.38
1783576160,1638,98562.0,25.46,159.41,98562.27,159.38
1783576160,1639,98563.0,25.46,159.32,98562.38,159.37
1783576160,1640,98563.0,25.46,159.32,98562.48,159.36
1783576160,1641,98564.0,25.46,159.23,98562.73,159.34
1783576160,1642,98562.0,25.46,159.41,98562.61,159.36
1783576160,1643,98557.0,25.46,159.85,98561.71,159.44
1783576161,1644,98563.0,25.46,159.32,98561.71,159.44
1783576161,1645,98562.0,25.47,159.41,98561.76,159.43
1783576161,1646,98547.0,25.45,160.73,98559.38,159.64
1783576161,1647,98563.0,25.47,159.32,98559.97,159.59
1783576161,1648,98562.0,25.47,159.41,98560.3,159.56
1783576161,1649,98564.0,25.47,159.24,98560.93,159.51
1783576161,1650,98566.0,25.47,159.06,98561.8,159.43
1783576161,1651,98568.0,25.46,158.89,98562.86,159.34
1783576162,1652,98573.0,25.45,158.45,98567.13,158.96
1783576162,1653,98573.0,25.44,158.45,98568.11,158.88
1783576162,1654,98570.0,25.44,158.71,98568.42,158.85
1783576162,1655,98576.0,25.44,158.18,98569.67,158.74
1783576162,1656,98575.0,25.43,158.27,98570.54,158.66
1783576162,1657,98576.0,25.43,158.18,98571.43,158.59
1783576162,1658,98575.0,25.43,158.27,98572.01,158.53
1783576163,1659,98575.0,25.42,158.27,98572.49,158.49
1783576163,1660,98576.0,25.42,158.18,98573.76,158.37
1783576163,1661,98576.0,25.42,158.18,98574.12,158.34
1783576163,1662,98576.0,25.42,158.18,98574.42,158.32
1783576163,1663,98574.0,25.42,158.35,98574.35,158.32
1783576163,1664,98577.0,25.42,158.09,98574.77,158.29
1783576163,1665,98576.0,25.43,158.18,98574.97,158.27
1783576164,1666,98576.0,25.42,158.18,98575.13,158.25
1783576164,1667,98575.0,25.42,158.27,98575.11,158.26
1783576164,1668,98577.0,25.43,158.08,98576.23,158.15
1783576164,1669,98575.0,25.43,158.26,98576.04,158.17
1783576164,1670,98577.0,25.43,158.08,98576.2,158.15
1783576164,1671,98576.0,25.43,158.17,98576.16,158.16
1783576164,1672,98578.0,25.43,158.0,98576.46,158.13
1783576164,1673,98579.0,25.43,157.91,98576.87,158.1
1783576165,1674,98576.0,25.43,158.17,98576.73,158.11
1783576165,1675,98577.0,25.43,158.08,98576.77,158.1
1783576165,1676,98577.0,25.43,158.08,98576.89,158.09
1783576165,1677,98577.0,25.43,158.08,98576.91,158.09
1783576165,1678,98578.0,25.43,157.99,98577.08,158.07
1783576165,1679,98576.0,25.43,158.17,98576.91,158.09
1783576165,1680,98577.0,25.43,158.08,98576.92,158.09
1783576166,1681,98575.0,25.43,158.25,98576.62,158.11
1783576166,1682,98576.0,25.43,158.16,98576.52,158.12
1783576166,1683,98578.0,25.43,157.98,98576.75,158.09
1783576166,1684,98576.0,25.43,158.16,98576.73,158.1
1783576166,1685,98577.0,25.43,158.07,98576.77,158.09
1783576166,1686,98577.0,25.43,158.07,98576.81,158.08
1783576166,1687,98576.0,25.42,158.16,98576.68,158.1
1783576167,1688,98575.0,25.42,158.24,98576.41,158.12
1783576167,1689,98574.0,25.42,158.33,98576.02,158.15
1783576167,1690,98574.0,25.42,158.33,98575.7,158.18
1783576167,1691,98575.0,25.42,158.24,98575.59,158.19
1783576167,1692,98568.0,25.42,158.85,98572.79,158.43
1783576167,1693,98566.0,25.42,159.03,98571.7,158.52
1783576167,1694,98567.0,25.42,158.94,98570.95,158.59
1783576167,1695,98564.0,25.41,159.2,98569.83,158.69
1783576168,1696,98564.0,25.41,159.2,98568.89,158.77
1783576168,1697,98565.0,25.41,159.11,98568.27,158.83
1783576168,1698,98565.0,25.41,159.11,98567.74,158.87
1783576168,1699,98562.0,25.41,159.38,98566.82,158.95
1783576168,1700,98562.0,25.41,159.38,98563.95,159.21
1783576168,1701,98560.0,25.41,159.56,98563.32,159.26
1783576168,1702,98563.0,25.41,159.29,98563.27,159.27
1783576169,1703,98561.0,25.41,159.47,98562.9,159.3
1783576169,1704,98563.0,25.41,159.29,98562.91,159.3
1783576169,1705,98561.0,25.4,159.47,98562.61,159.33
1783576169,1706,98564.0,25.41,159.2,98562.84,159.31
1783576169,1707,98563.0,25.41,159.29,98562.86,159.3
1783576169,1708,98562.0,25.41,159.38,98561.98,159.38
1783576169,1709,98564.0,25.41,159.2,98562.3,159.35
1783576169,1710,98562.0,25.41,159.38,98562.26,159.36
1783576170,1711,98562.0,25.41,159.38,98562.22,159.37
1783576170,1712,98562.0,25.41,159.38,98562.19,159.37
1783576170,1713,98562.0,25.41,159.38,98562.16,159.37
1783576170,1714,98562.0,25.41,159.38,98562.13,159.37
1783576170,1715,98563.0,25.41,159.3,98562.27,159.36
1783576170,1716,98563.0,25.41,159.3,98562.07,159.38
1783576170,1717,98562.0,25.42,159.38,98562.06,159.38
1783576171,1718,98560.0,25.42,159.56,98561.73,159.41
1783576171,1719,98562.0,25.42,159.38,98561.77,159.4
1783576171,1720,98562.0,25.42,159.38,98561.81,159.4
1783576171,1721,98562.0,25.42,159.38,98561.84,159.4
1783576171,1722,98563.0,25.42,159.3,98562.03,159.38
1783576171,1723,98561.0,25.42,159.47,98561.87,159.4
1783576171,1724,98563.0,25.43,159.3,98561.88,159.4
1783576172,1725,98562.0,25.42,159.39,98561.9,159.4
1783576172,1726,98564.0,25.43,159.21,98562.23,159.37
1783576172,1727,98563.0,25.43,159.3,98562.36,159.36
1783576172,1728,98561.0,25.43,159.48,98562.14,159.38
1783576172,1729,98562.0,25.42,159.4,98562.12,159.39
1783576172,1730,98562.0,25.43,159.4,98562.1,159.39
1783576172,1731,98560.0,25.43,159.57,98561.77,159.42
1783576172,1732,98563.0,25.43,159.31,98562.61,159.34
1783576173,1733,98563.0,25.43,159.31,98562.67,159.34
1783576173,1734,98563.0,25.44,159.31,98562.73,159.34
1783576173,1735,98562.0,25.44,159.4,98562.61,159.35
1783576173,1736,98561.0,25.43,159.49,98562.35,159.37
1783576173,1737,98559.0,25.43,159.67,98561.81,159.42
1783576173,1738,98562.0,25.44,159.4,98561.84,159.41
1783576173,1739,98563.0,25.44,159.32,98562.03,159.4
1783576174,1740,98564.0,25.45,159.23,98563.16,159.3
1783576174,1741,98563.0,25.45,159.32,98563.13,159.31
1783576174,1742,98561.0,25.44,159.49,98562.79,159.34
1783576174,1743,98562.0,25.45,159.41,98562.66,159.35
1783576174,1744,98563.0,25.45,159.32,98562.72,159.34
1783576174,1745,98563.0,25.45,159.32,98562.77,159.34
1783576174,1746,98563.0,25.45,159.32,98562.8,159.34
1783576174,1747,98563.0,25.46,159.32,98562.84,159.34
1783576175,1748,98573.0,25.45,158.44,98564.0,159.24
1783576175,1749,98571.0,25.45,158.62,98565.17,159.13
1783576175,1750,98573.0,25.44,158.44,98566.48,159.02
1783576175,1751,98574.0,25.44,158.35,98567.74,158.91
1783576175,1752,98577.0,25.43,158.09,98569.28,158.77
1783576175,1753,98575.0,25.43,158.27,98570.23,158.69
1783576175,1754,98573.0,25.42,158.44,98570.68,158.65
1783576175,1755,98575.0,25.42,158.27,98571.38,158.58
1783576176,1756,98578.0,25.41,158.0,98574.52,158.3
1783576176,1757,98577.0,25.41,158.08,98574.92,158.27
1783576176,1758,98575.0,25.4,158.26,98574.94,158.27
1783576176,1759,98575.0,25.4,158.26,98574.95,158.26
1783576176,1760,98574.0,25.4,158.35,98574.8,158.28
1783576176,1761,98575.0,25.4,158.26,98574.83,158.28
1783576176,1762,98576.0,25.4,158.17,98575.02,158.26
1783576176,1763,98578.0,25.4,158.0,98575.49,158.22
1783576177,1764,98579.0,25.41,157.9,98576.36,158.13
1783576177,1765,98578.0,25.41,157.99,98576.63,158.11
1783576177,1766,98577.0,25.41,158.08,98576.69,158.11
1783576177,1767,98576.0,25.4,158.17,98576.58,158.12
1783576177,1768,98574.0,25.41,158.34,98576.16,158.15
1783576177,1769,98577.0,25.41,158.08,98576.3,158.14
1783576177,1770,98578.0,25.41,157.99,98576.57,158.12
1783576178,1771,98578.0,25.41,157.99,98576.8,158.1
1783576178,1772,98579.0,25.41,157.9,98577.26,158.05
1783576178,1773,98576.0,25.41,158.16,98577.05,158.07
1783576178,1774,98576.0,25.41,158.16,98576.88,158.08
1783576178,1775,98578.0,25.41,157.98,98577.06,158.07
1783576178,1776,98577.0,25.41,158.07,98577.05,158.07
1783576178,1777,98575.0,25.41,158.25,98576.73,158.1
1783576178,1778,98575.0,25.41,158.24,98576.45,158.12
1783576179,1779,98576.0,25.41,158.16,98576.38,158.12
1783576179,1780,98576.0,25.41,158.16,98575.88,158.17
1783576179,1781,98577.0,25.41,158.06,98576.05,158.15
1783576179,1782,98578.0,25.41,157.97,98576.37,158.12
1783576179,1783,98576.0,25.41,158.15,98576.3,158.12
1783576179,1784,98576.0,25.41,158.15,98576.26,158.13
1783576179,1785,98573.0,25.4,158.41,98575.73,158.17
1783576180,1786,98574.0,25.4,158.33,98575.45,158.2
1783576180,1787,98578.0,25.41,157.97,98575.86,158.16
1783576180,1788,98576.0,25.41,158.15,98575.97,158.15
1783576180,1789,98578.0,25.41,157.97,98576.3,158.12
1783576180,1790,98576.0,25.4,158.15,98576.25,158.12
1783576180,1791,98576.0,25.4,158.14,98576.21,158.12
1783576180,1792,98577.0,25.4,158.05,98576.34,158.11
1783576180,1793,98576.0,25.41,158.14,98576.28,158.12
1783576181,1794,98577.0,25.41,158.05,98576.4,158.1
1783576181,1795,98577.0,25.4,158.05,98576.49,158.1
1783576181,1796,98576.0,25.4,158.13,98576.28,158.11
1783576181,1797,98576.0,25.41,158.13,98576.23,158.11
1783576181,1798,98576.0,25.4,158.13,98576.2,158.12
1783576181,1799,98575.0,25.41,158.22,98576.0,158.13
1783576181,1800,98576.0,25.41,158.13,98576.0,158.13
1783576182,1801,98575.0,25.41,158.22,98575.84,158.14
1783576182,1802,98576.0,25.41,158.13,98575.86,158.14
1783576182,1803,98576.0,25.41,158.13,98575.88,158.14
1783576182,1804,98576.0,25.41,158.13,98575.73,158.15
1783576182,1805,98575.0,25.41,158.21,98575.61,158.16
1783576182,1806,98575.0,25.4,158.21,98575.51,158.17
1783576182,1807,98575.0,25.41,158.21,98575.43,158.17
1783576183,1808,98575.0,25.4,158.21,98575.36,158.18
1783576183,1809,98576.0,25.4,158.12,98575.46,158.17
1783576183,1810,98577.0,25.4,158.04,98575.71,158.15
1783576183,1811,98577.0,25.4,158.03,98575.91,158.13
1783576183,1812,98572.0,25.4,158.47,98574.48,158.25
1783576183,1813,98570.0,25.4,158.65,98573.76,158.32
1783576183,1814,98569.0,25.4,158.73,98572.99,158.38
1783576183,1815,98568.0,25.4,158.82,98572.2,158.45
1783576184,1816,98569.0,25.4,158.73,98571.68,158.49
1783576184,1817,98563.0,25.39,159.26,98570.29,158.62
1783576184,1818,98563.0,25.4,159.26,98569.12,158.72
1783576184,1819,98566.0,25.39,158.99,98568.62,158.76
1783576184,1820,98560.0,25.38,159.52,98565.12,159.07
1783576184,1821,98563.0,25.39,159.26,98564.78,159.1
1783576184,1822,98562.0,25.39,159.35,98564.34,159.14
1783576185,1823,98560.0,25.38,159.52,98563.64,159.2
1783576185,1824,98560.0,25.38,159.52,98563.05,159.25
1783576185,1825,98560.0,25.38,159.52,98562.56,159.3
1783576185,1826,98561.0,25.38,159.44,98562.31,159.32
1783576185,1827,98560.0,25.38,159.53,98561.95,159.36
1783576185,1828,98561.0,25.38,159.44,98561.64,159.38
1783576185,1829,98563.0,25.38,159.26,98561.86,159.36
1783576186,1830,98561.0,25.38,159.44,98561.72,159.38
1783576186,1831,98561.0,25.38,159.44,98561.6,159.39
1783576186,1832,98562.0,25.37,159.35,98561.66,159.38
1783576186,1833,98562.0,25.37,159.35,98561.72,159.38
1783576186,1834,98562.0,25.38,159.35,98561.77,159.37
1783576186,1835,98563.0,25.38,159.26,98561.96,159.36
1783576186,1836,98562.0,25.38,159.35,98561.6,159.39
1783576186,1837,98559.0,25.38,159.62,98561.19,159.42
1783576187,1838,98562.0,25.38,159.35,98561.32,159.41
1783576187,1839,98562.0,25.38,159.35,98561.43,159.4
1783576187,1840,98563.0,25.38,159.26,98561.68,159.38
1783576187,1841,98561.0,25.38,159.44,98561.57,159.39
1783576187,1842,98563.0,25.38,159.27,98561.8,159.38
1783576187,1843,98561.0,25.38,159.45,98561.67,159.39
1783576187,1844,98560.0,25.39,159.53,98561.48,159.4
1783576188,1845,98562.0,25.39,159.36,98561.56,159.4
1783576188,1846,98561.0,25.39,159.45,98561.47,159.4
1783576188,1847,98563.0,25.39,159.27,98561.71,159.38
1783576188,1848,98563.0,25.39,159.27,98561.91,159.37
1783576188,1849,98562.0,25.4,159.36,98561.93,159.37
1783576188,1850,98562.0,25.39,159.36,98561.94,159.37
1783576188,1851,98558.0,25.39,159.72,98561.3,159.42
1783576188,1852,98564.0,25.4,159.19,98561.91,159.38
1783576189,1853,98564.0,25.4,159.19,98562.24,159.35
1783576189,1854,98561.0,25.4,159.46,98562.05,159.36
1783576189,1855,98561.0,25.41,159.46,98561.88,159.38
1783576189,1856,98561.0,25.4,159.46,98561.74,159.39
1783576189,1857,98561.0,25.41,159.46,98561.63,159.41
1783576189,1858,98561.0,25.41,159.46,98561.52,159.42
1783576189,1859,98563.0,25.41,159.29,98561.76,159.4
1783576190,1860,98562.0,25.41,159.38,98561.77,159.4
1783576190,1861,98561.0,25.42,159.47,98561.65,159.41
1783576190,1862,98563.0,25.42,159.29,98561.87,159.39
1783576190,1863,98562.0,25.42,159.38,98561.89,159.39
1783576190,1864,98563.0,25.42,159.29,98562.07,159.37
1783576190,1865,98563.0,25.42,159.3,98562.22,159.37
1783576190,1866,98561.0,25.42,159.47,98562.02,159.38
1783576190,1867,98560.0,25.42,159.56,98561.7,159.41
1783576191,1868,98563.0,25.43,159.3,98561.65,159.42
1783576191,1869,98562.0,25.43,159.39,98561.7,159.42
1783576191,1870,98562.0,25.43,159.39,98561.75,159.41
1783576191,1871,98562.0,25.43,159.39,98561.79,159.41
1783576191,1872,98563.0,25.43,159.3,98561.98,159.39
1783576191,1873,98562.0,25.43,159.39,98561.98,159.39
1783576191,1874,98564.0,25.43,159.21,98562.3,159.36
1783576191,1875,98559.0,25.42,159.65,98561.77,159.41
1783576192,1876,98566.0,25.42,159.04,98562.88,159.32
1783576192,1877,98569.0,25.42,158.78,98563.86,159.23
1783576192,1878,98568.0,25.42,158.87,98564.52,159.17
1783576192,1879,98570.0,25.42,158.68,98565.4,159.09
1783576192,1880,98570.0,25.41,158.68,98566.13,159.03
1783576192,1881,98572.0,25.41,158.51,98567.07,158.94
1783576192,1882,98573.0,25.41,158.42,98568.02,158.86
1783576192,1883,98572.0,25.4,158.51,98568.66,158.8
1783576193,1884,98575.0,25.39,158.24,98571.53,158.55
1783576193,1885,98576.0,25.39,158.16,98572.25,158.49
1783576193,1886,98575.0,25.38,158.24,98572.69,158.45
1783576193,1887,98574.0,25.38,158.33,98572.9,158.43
1783576193,1888,98575.0,25.38,158.24,98573.23,158.4
1783576193,1889,98574.0,25.37,158.33,98573.36,158.39
1783576193,1890,98577.0,25.37,158.07,98573.95,158.34
1783576194,1891,98575.0,25.37,158.24,98574.12,158.32
1783576194,1892,98576.0,25.37,158.15,98574.95,158.24
1783576194,1893,98577.0,25.37,158.06,98575.28,158.21
1783576194,1894,98575.0,25.37,158.24,98575.23,158.22
1783576194,1895,98575.0,25.37,158.24,98575.2,158.22
1783576194,1896,98577.0,25.37,158.06,98575.48,158.2
1783576194,1897,98576.0,25.37,158.15,98575.57,158.19
1783576194,1898,98578.0,25.37,157.97,98575.96,158.15
1783576195,1899,98576.0,25.37,158.15,98575.97,158.15
1783576195,1900,98576.0,25.37,158.15,98576.04,158.14
1783576195,1901,98576.0,25.37,158.15,98576.03,158.14
1783576195,1902,98575.0,25.36,158.23,98575.87,158.16
1783576195,1903,98577.0,25.37,158.06,98576.05,158.14
1783576195,1904,98575.0,25.37,158.23,98575.88,158.16
1783576195,1905,98577.0,25.36,158.05,98576.06,158.13
1783576196,1906,98575.0,25.36,158.23,98575.89,158.15
1783576196,1907,98577.0,25.37,158.05,98576.07,158.13
1783576196,1908,98577.0,25.37,158.05,98576.09,158.13
1783576196,1909,98575.0,25.37,158.23,98575.92,158.15
1783576196,1910,98578.0,25.37,157.96,98576.26,158.11
1783576196,1911,98576.0,25.37,158.13,98576.22,158.12
1783576196,1912,98575.0,25.36,158.22,98576.02,158.13
1783576197,1913,98573.0,25.37,158.4,98575.54,158.18
1783576197,1914,98577.0,25.37,158.05,98575.77,158.15
1783576197,1915,98578.0,25.37,157.96,98576.13,158.12
1783576197,1916,98575.0,25.37,158.22,98575.73,158.15
1783576197,1917,98576.0,25.37,158.13,98575.77,158.15
1783576197,1918,98575.0,25.37,158.22,98575.65,158.16
1783576197,1919,98576.0,25.37,158.12,98575.7,158.15
1783576197,1920,98575.0,25.37,158.21,98575.59,158.16
1783576198,1921,98574.0,25.37,158.3,98575.34,158.18
1783576198,1922,98575.0,25.37,158.21,98575.28,158.19
1783576198,1923,98577.0,25.37,158.04,98575.55,158.16
1783576198,1924,98575.0,25.37,158.21,98575.07,158.2
1783576198,1925,98576.0,25.37,158.12,98575.22,158.19
1783576198,1926,98575.0,25.37,158.21,98575.19,158.19
1783576198,1927,98578.0,25.37,157.94,98575.64,158.15
1783576199,1928,98576.0,25.37,158.12,98575.7,158.15
1783576199,1929,98577.0,25.37,158.03,98575.91,158.12
1783576199,1930,98575.0,25.37,158.2,98575.76,158.13
1783576199,1931,98575.0,25.37,158.2,98575.63,158.15
1783576199,1932,98576.0,25.37,158.11,98575.59,158.15
1783576199,1933,98575.0,25.37,158.2,98575.49,158.16
1783576199,1934,98575.0,25.37,158.2,98575.41,158.16
1783576199,1935,98574.0,25.37,158.28,98575.19,158.18
1783576200,1936,98570.0,25.37,158.64,98574.36,158.25
1783576200,1937,98574.0,25.37,158.28,98574.3,158.26
1783576200,1938,98572.0,25.36,158.46,98573.94,158.29
1783576200,1939,98571.0,25.36,158.55,98573.47,158.33
1783576200,1940,98563.0,25.36,159.25,98569.44,158.69
1783576200,1941,98565.0,25.36,159.08,98568.73,158.75
1783576200,1942,98565.0,25.35,159.08,98568.13,158.8
1783576201,1943,98563.0,25.35,159.25,98567.31,158.87
1783576201,1944,98561.0,25.35,159.43,98566.3,158.96
1783576201,1945,98563.0,25.34,159.25,98565.77,159.01
1783576201,1946,98560.0,25.35,159.52,98564.84,159.09
1783576201,1947,98562.0,25.35,159.34,98564.39,159.13
1783576201,1948,98561.0,25.34,159.43,98562.33,159.31
1783576201,1949,98561.0,25.34,159.43,98562.12,159.33
1783576202,1950,98562.0,25.34,159.34,98562.1,159.33
1783576202,1951,98562.0,25.34,159.34,98562.09,159.33
1783576202,1952,98560.0,25.34,159.52,98561.75,159.36
1783576202,1953,98562.0,25.34,159.34,98561.79,159.36
1783576202,1954,98564.0,25.34,159.17,98562.14,159.33
1783576202,1955,98562.0,25.34,159.34,98562.12,159.33
1783576202,1956,98561.0,25.34,159.43,98561.75,159.36
1783576202,1957,98563.0,25.34,159.25,98561.95,159.35
1783576203,1958,98562.0,25.34,159.34,98561.96,159.35
1783576203,1959,98560.0,25.33,159.52,98561.65,159.37
1783576203,1960,98561.0,25.34,159.43,98561.55,159.38
1783576203,1961,98561.0,25.33,159.43,98561.46,159.39
1783576203,1962,98558.0,25.34,159.69,98560.91,159.44
1783576203,1963,98561.0,25.34,159.43,98560.92,159.44
1783576203,1964,98563.0,25.34,159.26,98561.68,159.38
1783576204,1965,98562.0,25.34,159.35,98561.73,159.37
1783576204,1966,98562.0,25.34,159.35,98561.77,159.37
