unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783576142,1503,98565.66,23.68,159.04,98566.0,159.01
1783576142,1504,98565.76,23.69,159.04,98565.99,159.02
1783576142,1505,98565.76,23.69,159.04,98565.98,159.02
1783576142,1506,98565.83,23.69,159.03,98565.99,159.02
1783576142,1507,98565.93,23.69,159.02,98566.02,159.01
1783576143,1508,98566.29,23.7,159.0,98566.33,158.99
1783576143,1509,98566.07,23.7,159.02,98566.31,158.99
1783576143,1510,98565.74,23.7,159.04,98566.23,159.0
1783576143,1511,98565.84,23.71,159.04,98566.19,159.01
1783576143,1512,98565.95,23.71,159.03,98566.18,159.01
1783576143,1513,98565.72,23.71,159.05,98566.13,159.02
1783576143,1514,98565.4,23.71,159.08,98566.01,159.03
1783576143,1515,98565.46,23.71,159.07,98565.93,159.03
1783576144,1516,98565.45,23.72,159.08,98565.64,159.06
1783576144,1517,98565.87,23.72,159.04,98565.73,159.06
1783576144,1518,98566.18,23.72,159.02,98565.87,159.04
1783576144,1519,98566.9,23.73,158.96,98566.12,159.03
1783576144,1520,98567.55,23.73,158.9,98566.46,159.0
1783576144,1521,98567.87,23.73,158.87,98566.8,158.97
1783576144,1522,98568.95,23.73,158.78,98567.3,158.92
1783576144,1523,98569.27,23.73,158.75,98567.76,158.88
1783576145,1524,98571.12,23.73,158.59,98569.7,158.71
1783576145,1525,98571.76,23.73,158.53,98570.18,158.67
1783576145,1526,98572.08,23.73,158.5,98570.63,158.63
1783576145,1527,98572.73,23.73,158.44,98571.11,158.59
1783576145,1528,98573.05,23.73,158.42,98571.56,158.55
1783576145,1529,98573.05,23.73,158.42,98571.92,158.52
1783576145,1530,98573.38,23.73,158.39,98572.27,158.48
1783576145,1531,98573.7,23.73,158.36,98572.62,158.45
1783576146,1532,98574.6,23.72,158.27,98573.87,158.34
1783576146,1533,98574.93,23.72,158.25,98574.13,158.32
1783576146,1534,98575.57,23.72,158.19,98574.48,158.28
1783576146,1535,98575.9,23.72,158.16,98574.82,158.25
1783576146,1536,98575.8,23.72,158.17,98575.07,158.23
1783576146,1537,98575.8,23.72,158.17,98575.27,158.22
1783576146,1538,98576.45,23.72,158.11,98575.55,158.19
1783576147,1539,98576.45,23.72,158.11,98575.78,158.17
1783576147,1540,98577.32,23.72,158.03,98576.65,158.09
1783576147,1541,98577.22,23.72,158.04,98576.81,158.08
1783576147,1542,98577.54,23.72,158.02,98577.01,158.06
1783576147,1543,98577.54,23.72,158.02,98577.16,158.05
1783576147,1544,98577.45,23.71,158.02,98577.27,158.03
1783576147,1545,98577.45,23.71,158.02,98577.34,158.03
1783576147,1546,98577.77,23.71,157.99,98577.48,158.02
1783576148,1547,98578.09,23.71,157.96,98577.65,158.0
1783576148,1548,98578.99,23.71,157.88,98578.39,157.93
1783576148,1549,98579.32,23.71,157.85,98578.63,157.91
1783576148,1550,98578.9,23.71,157.89,98578.73,157.9
1783576148,1551,98578.9,23.71,157.89,98578.8,157.9
1783576148,1552,98578.9,23.71,157.89,98578.87,157.89
1783576148,1553,98579.22,23.71,157.86,98578.98,157.88
1783576149,1554,98579.12,23.71,157.87,98579.05,157.88
1783576149,1555,98579.45,23.71,157.84,98579.18,157.86
1783576149,1556,98579.57,23.7,157.83,98579.53,157.83
1783576149,1557,98579.5,23.7,157.83,98579.56,157.83
1783576149,1558,98579.82,23.7,157.8,98579.66,157.82
1783576149,1559,98579.73,23.7,157.81,98579.71,157.81
1783576149,1560,98580.37,23.7,157.75,98579.89,157.8
1783576150,1561,98580.27,23.69,157.76,98580.02,157.78
1783576150,1562,98580.18,23.69,157.77,98580.1,157.77
1783576150,1563,98580.49,23.69,157.74,98580.23,157.76
1783576150,1564,98580.01,23.69,157.78,98580.27,157.76
1783576150,1565,98579.59,23.68,157.81,98580.17,157.76
1783576150,1566,98579.59,23.68,157.81,98580.09,157.77
1783576150,1567,98579.91,23.68,157.78,98580.1,157.77
1783576150,1568,98579.59,23.68,157.81,98580.03,157.77
1783576151,1569,98579.16,23.68,157.85,98579.89,157.79
1783576151,1570,98578.84,23.68,157.88,98579.71,157.8
1783576151,1571,98578.19,23.68,157.94,98579.43,157.83
1783576151,1572,98576.9,23.68,158.05,98578.23,157.93
1783576151,1573,98576.9,23.68,158.05,98577.99,157.95
1783576151,1574,98576.57,23.68,158.08,98577.73,157.98
1783576151,1575,98576.57,23.68,158.08,98577.53,157.99
1783576152,1576,98576.57,23.68,158.08,98577.37,158.01
1783576152,1577,98576.24,23.68,158.11,98577.17,158.03
1783576152,1578,98575.92,23.68,158.14,98576.95,158.05
1783576152,1579,98575.92,23.68,158.14,98576.77,158.06
1783576152,1580,98575.38,23.68,158.18,98576.05,158.13
1783576152,1581,98575.05,23.68,158.21,98575.88,158.14
1783576152,1582,98575.05,23.68,158.21,98575.74,158.15
1783576153,1583,98575.15,23.69,158.21,98575.66,158.16
1783576153,1584,98574.82,23.69,158.24,98575.52,158.18
1783576153,1585,98574.51,23.69,158.27,98575.35,158.19
1783576153,1586,98574.51,23.69,158.27,98575.21,158.2
1783576153,1587,98574.57,23.69,158.26,98575.12,158.21
1783576153,1588,98574.34,23.69,158.28,98574.67,158.25
1783576153,1589,98574.34,23.69,158.28,98574.65,158.25
1783576153,1590,98574.02,23.69,158.31,98574.55,158.26
1783576154,1591,98574.13,23.69,158.3,98574.51,158.27
1783576154,1592,98574.13,23.69,158.3,98574.47,158.27
1783576154,1593,98574.22,23.7,158.3,98574.45,158.28
1783576154,1594,98573.9,23.7,158.33,98574.38,158.28
1783576154,1595,98573.9,23.7,158.33,98574.31,158.29
1783576154,1596,98573.74,23.7,158.34,98574.16,158.3
1783576154,1597,98573.41,23.7,158.37,98574.05,158.31
1783576155,1598,98573.09,23.7,158.4,98573.88,158.33
1783576155,1599,98573.2,23.7,158.39,98573.78,158.34
1783576155,1600,98573.2,23.7,158.39,98573.7,158.34
1783576155,1601,98573.2,23.7,158.39,98573.63,158.35
1783576155,1602,98572.87,23.7,158.42,98573.51,158.36
1783576155,1603,98572.96,23.71,158.41,98573.42,158.37
1783576155,1604,98572.74,23.71,158.43,98573.09,158.4
1783576156,1605,98573.16,23.71,158.4,98573.15,158.4
1783576156,1606,98572.84,23.71,158.42,98573.13,158.4
1783576156,1607,98573.24,23.71,158.39,98573.19,158.39
1783576156,1608,98573.24,23.71,158.39,98573.24,158.39
1783576156,1609,98573.01,23.72,158.41,98573.23,158.39
1783576156,1610,98572.69,23.72,158.44,98573.16,158.4
1783576156,1611,98572.79,23.72,158.43,98573.12,158.4
1783576156,1612,98570.62,23.72,158.62,98572.17,158.49
1783576157,1613,98570.73,23.72,158.62,98571.91,158.51
1783576157,1614,98570.4,23.72,158.64,98571.63,158.54
1783576157,1615,98570.14,23.73,158.67,98571.34,158.57
1783576157,1616,98569.49,23.73,158.73,98570.98,158.6
1783576157,1617,98569.59,23.73,158.72,98570.73,158.62
1783576157,1618,98569.59,23.73,158.72,98570.52,158.64
1783576157,1619,98569.27,23.73,158.75,98570.3,158.66
1783576158,1620,98568.16,23.73,158.85,98569.2,158.76
1783576158,1621,98567.85,23.73,158.87,98568.95,158.78
1783576158,1622,98567.52,23.73,158.9,98568.68,158.8
1783576158,1623,98567.62,23.74,158.9,98568.48,158.82
1783576158,1624,98567.3,23.74,158.93,98568.27,158.84
1783576158,1625,98567.3,23.74,158.93,98568.09,158.86
1783576158,1626,98567.04,23.74,158.95,98567.91,158.87
1783576158,1627,98566.72,23.74,158.98,98567.69,158.89
1783576159,1628,98565.3,23.74,159.11,98566.57,158.99
1783576159,1629,98565.4,23.75,159.1,98566.36,159.02
1783576159,1630,98565.07,23.75,159.13,98566.12,159.04
1783576159,1631,98565.14,23.75,159.12,98565.95,159.05
1783576159,1632,98564.82,23.75,159.15,98565.74,159.07
1783576159,1633,98564.49,23.75,159.18,98565.52,159.09
1783576159,1634,98564.59,23.75,159.17,98565.35,159.11
1783576159,1635,98564.59,23.75,159.17,98565.23,159.12
1783576160,1636,98564.15,23.76,159.22,98564.74,159.16
1783576160,1637,98564.15,23.76,159.22,98564.65,159.17
1783576160,1638,98564.24,23.76,159.21,98564.59,159.18
1783576160,1639,98564.31,23.76,159.2,98564.57,159.18
1783576160,1640,98564.31,23.76,159.2,98564.55,159.18
1783576160,1641,98564.41,23.76,159.19,98564.55,159.18
1783576160,1642,98564.51,23.77,159.19,98564.57,159.18
1783576160,1643,98564.19,23.77,159.22,98564.52,159.19
1783576161,1644,98564.06,23.77,159.23,98564.44,159.2
1783576161,1645,98564.45,23.77,159.2,98564.48,159.19
1783576161,1646,98564.13,23.77,159.22,98564.44,159.2
1783576161,1647,98564.13,23.77,159.22,98564.41,159.2
1783576161,1648,98564.13,23.77,159.22,98564.38,159.2
1783576161,1649,98564.13,23.77,159.22,98564.36,159.2
1783576161,1650,98564.88,23.78,159.16,98564.5,159.2
1783576161,1651,98564.88,23.78,159.16,98564.62,159.19
1783576162,1652,98567.15,23.78,158.96,98565.88,159.08
1783576162,1653,98567.79,23.78,158.91,98566.32,159.04
1783576162,1654,98568.44,23.78,158.85,98566.8,158.99
1783576162,1655,98568.76,23.78,158.82,98567.26,158.95
1783576162,1656,98569.41,23.78,158.76,98567.75,158.91
1783576162,1657,98570.05,23.78,158.71,98568.27,158.86
1783576162,1658,98570.38,23.78,158.68,98568.76,158.82
1783576163,1659,98570.28,23.77,158.68,98569.12,158.78
1783576163,1660,98571.9,23.77,158.54,98570.66,158.65
1783576163,1661,98572.23,23.77,158.51,98571.02,158.62
1783576163,1662,98572.55,23.77,158.48,98571.38,158.58
1783576163,1663,98572.48,23.77,158.49,98571.65,158.56
1783576163,1664,98572.8,23.77,158.46,98571.93,158.54
1783576163,1665,98573.45,23.77,158.4,98572.29,158.5
1783576164,1666,98573.35,23.77,158.41,98572.55,158.48
1783576164,1667,98574.01,23.77,158.35,98572.89,158.45
1783576164,1668,98574.45,23.76,158.31,98573.93,158.35
1783576164,1669,98574.77,23.76,158.28,98574.15,158.33
1783576164,1670,98575.1,23.76,158.25,98574.39,158.31
1783576164,1671,98574.68,23.76,158.29,98574.48,158.31
1783576164,1672,98574.68,23.76,158.29,98574.56,158.3
1783576164,1673,98575.0,23.76,158.26,98574.69,158.29
1783576165,1674,98574.93,23.76,158.27,98574.77,158.28
1783576165,1675,98575.26,23.76,158.24,98574.91,158.27
1783576165,1676,98575.7,23.75,158.19,98575.28,158.23
1783576165,1677,98575.6,23.75,158.2,98575.38,158.22
1783576165,1678,98575.93,23.75,158.17,98575.54,158.21
1783576165,1679,98575.83,23.75,158.18,98575.64,158.2
1783576165,1680,98576.15,23.75,158.15,98575.79,158.19
1783576166,1681,98576.09,23.75,158.16,98575.89,158.18
1783576166,1682,98575.98,23.74,158.16,98575.95,158.17
1783576166,1683,98576.3,23.74,158.13,98576.06,158.16
1783576166,1684,98577.34,23.74,158.04,98576.76,158.09
1783576166,1685,98577.24,23.73,158.05,98576.91,158.08
1783576166,1686,98577.14,23.73,158.06,98576.99,158.07
1783576166,1687,98577.04,23.73,158.06,98577.04,158.06
1783576167,1688,98577.27,23.73,158.04,98577.13,158.06
1783576167,1689,98577.59,23.73,158.02,98577.27,158.04
1783576167,1690,98577.52,23.72,158.02,98577.37,158.03
1783576167,1691,98577.09,23.72,158.05,98577.35,158.03
1783576167,1692,98576.15,23.71,158.13,98577.04,158.05
1783576167,1693,98575.82,23.71,158.16,98576.82,158.07
1783576167,1694,98575.51,23.71,158.19,98576.58,158.09
1783576167,1695,98575.18,23.71,158.22,98576.32,158.12
1783576168,1696,98575.18,23.71,158.22,98576.12,158.13
1783576168,1697,98574.14,23.71,158.31,98575.73,158.17
1783576168,1698,98573.82,23.71,158.34,98575.37,158.2
1783576168,1699,98573.16,23.71,158.4,98574.94,158.24
1783576168,1700,98571.29,23.71,158.56,98573.24,158.39
1783576168,1701,98570.97,23.71,158.59,98572.8,158.43
1783576168,1702,98570.65,23.71,158.62,98572.38,158.46
1783576169,1703,98569.99,23.71,158.67,98571.91,158.51
1783576169,1704,98569.67,23.71,158.7,98571.47,158.54
1783576169,1705,98569.35,23.71,158.73,98571.05,158.58
1783576169,1706,98569.02,23.71,158.76,98570.66,158.62
1783576169,1707,98568.38,23.71,158.82,98570.22,158.65
1783576169,1708,98567.73,23.71,158.87,98568.91,158.77
1783576169,1709,98567.41,23.71,158.9,98568.63,158.8
1783576170,1710,98567.51,23.72,158.9,98568.43,158.82
1783576170,1711,98567.18,23.72,158.93,98568.2,158.84
1783576170,1712,98567.18,23.72,158.93,98568.02,158.85
1783576170,1713,98566.86,23.72,158.96,98567.81,158.87
1783576170,1714,98566.53,23.72,158.99,98567.58,158.89
1783576170,1715,98566.21,23.72,159.01,98567.33,158.91
1783576170,1716,98565.66,23.72,159.06,98566.48,158.99
1783576170,1717,98565.34,23.72,159.09,98566.28,159.01
1783576171,1718,98565.12,23.72,159.11,98566.07,159.03
1783576171,1719,98565.12,23.72,159.11,98565.91,159.04
1783576171,1720,98565.12,23.72,159.11,98565.78,159.05
1783576171,1721,98564.47,23.72,159.17,98565.54,159.07
1783576171,1722,98564.57,23.72,159.16,98565.38,159.09
1783576171,1723,98564.24,23.72,159.19,98565.17,159.1
1783576171,1724,98563.54,23.73,159.25,98564.28,159.19
1783576172,1725,98563.21,23.73,159.28,98564.09,159.21
1783576172,1726,98563.32,23.73,159.27,98563.97,159.22
1783576172,1727,98562.66,23.73,159.33,98563.73,159.24
1783576172,1728,98562.77,23.74,159.33,98563.55,159.26
1783576172,1729,98562.45,23.74,159.36,98563.35,159.28
1783576172,1730,98562.51,23.74,159.35,98563.21,159.29
1783576172,1731,98562.19,23.74,159.38,98563.03,159.3
1783576172,1732,98562.06,23.74,159.39,98562.59,159.34
1783576173,1733,98562.16,23.75,159.39,98562.54,159.35
1783576173,1734,98562.23,23.75,159.38,98562.51,159.36
1783576173,1735,98561.9,23.75,159.41,98562.41,159.36
1783576173,1736,98562.0,23.75,159.4,98562.36,159.37
1783576173,1737,98562.1,23.75,159.39,98562.34,159.37
1783576173,1738,98561.77,23.75,159.42,98562.26,159.38
1783576173,1739,98561.88,23.76,159.42,98562.2,159.39
1783576174,1740,98561.4,23.76,159.46,98561.8,159.42
1783576174,1741,98561.07,23.76,159.49,98561.68,159.43
1783576174,1742,98561.07,23.76,159.49,98561.59,159.44
1783576174,1743,98561.07,23.76,159.49,98561.51,159.45
1783576174,1744,98561.18,23.76,159.48,98561.48,159.45
1783576174,1745,98561.18,23.76,159.48,98561.45,159.46
1783576174,1746,98561.27,23.77,159.48,98561.44,159.46
1783576174,1747,98561.27,23.77,159.48,98561.44,159.46
1783576175,1748,98562.66,23.77,159.35,98562.05,159.41
1783576175,1749,98563.32,23.77,159.3,98562.36,159.38
1783576175,1750,98564.29,23.77,159.21,98562.8,159.34
1783576175,1751,98564.94,23.77,159.15,98563.3,159.3
1783576175,1752,98565.91,23.77,159.07,98563.89,159.25
1783576175,1753,98566.55,23.77,159.01,98564.49,159.19
1783576175,1754,98566.77,23.77,158.99,98565.02,159.15
1783576175,1755,98567.42,23.77,158.93,98565.56,159.1
1783576176,1756,98569.91,23.76,158.71,98567.98,158.88
1783576176,1757,98570.56,23.76,158.65,98568.56,158.83
1783576176,1758,98570.79,23.76,158.63,98569.07,158.78
1783576176,1759,98571.43,23.76,158.58,98569.61,158.74
1783576176,1760,98571.76,23.76,158.55,98570.1,158.69
1783576176,1761,98572.09,23.76,158.52,98570.56,158.65
1783576176,1762,98572.34,23.76,158.49,98570.98,158.61
1783576176,1763,98572.66,23.76,158.47,98571.38,158.58
1783576177,1764,98573.44,23.75,158.39,98572.62,158.46
1783576177,1765,98573.76,23.75,158.36,98572.9,158.44
1783576177,1766,98573.76,23.75,158.36,98573.12,158.42
1783576177,1767,98573.66,23.75,158.37,98573.27,158.41
1783576177,1768,98573.98,23.75,158.34,98573.46,158.39
1783576177,1769,98574.21,23.75,158.32,98573.66,158.37
1783576177,1770,98574.21,23.75,158.32,98573.81,158.36
1783576178,1771,98574.15,23.75,158.33,98573.92,158.35
1783576178,1772,98574.59,23.74,158.29,98574.41,158.3
1783576178,1773,98574.91,23.74,158.26,98574.55,158.29
1783576178,1774,98574.49,23.74,158.29,98574.58,158.29
1783576178,1775,98574.81,23.74,158.27,98574.66,158.28
1783576178,1776,98574.75,23.74,158.27,98574.72,158.27
1783576178,1777,98574.75,23.74,158.27,98574.77,158.27
1783576178,1778,98574.65,23.73,158.28,98574.78,158.26
1783576179,1779,98574.97,23.73,158.25,98574.86,158.26
1783576179,1780,98574.35,23.73,158.3,98574.7,158.27
1783576179,1781,98574.28,23.72,158.3,98574.66,158.27
1783576179,1782,98574.6,23.72,158.27,98574.69,158.27
1783576179,1783,98574.51,23.72,158.28,98574.69,158.27
1783576179,1784,98574.41,23.72,158.29,98574.66,158.27
1783576179,1785,98575.05,23.72,158.23,98574.79,158.26
1783576180,1786,98574.95,23.72,158.24,98574.87,158.25
1783576180,1787,98574.85,23.71,158.25,98574.91,158.24
1783576180,1788,98574.91,23.71,158.24,98575.09,158.22
1783576180,1789,98574.91,23.71,158.24,98575.09,158.22
1783576180,1790,98575.23,23.71,158.21,98575.16,158.22
1783576180,1791,98575.13,23.7,158.22,98575.2,158.21
1783576180,1792,98575.04,23.7,158.22,98575.21,158.21
1783576181,1793,98575.35,23.7,158.2,98575.28,158.2
1783576181,1794,98575.29,23.7,158.2,98575.33,158.2
1783576181,1795,98575.2,23.7,158.21,98575.34,158.2
1783576181,1796,98575.64,23.69,158.17,98575.63,158.17
1783576181,1797,98575.64,23.69,158.17,98575.67,158.16
1783576181,1798,98575.54,23.69,158.18,98575.69,158.16
1783576181,1799,98575.48,23.69,158.18,98575.69,158.16
1783576181,1800,98575.48,23.69,158.18,98575.69,158.16
1783576182,1801,98575.38,23.68,158.18,98575.66,158.16
1783576182,1802,98575.38,23.68,158.18,98575.65,158.16
1783576182,1803,98574.95,23.68,158.22,98575.54,158.17
1783576182,1804,98574.76,23.68,158.24,98575.17,158.2
1783576182,1805,98574.68,23.67,158.24,98575.12,158.2
1783576182,1806,98574.59,23.67,158.25,98575.05,158.21
1783576182,1807,98574.59,23.67,158.25,98574.99,158.21
1783576183,1808,98574.8,23.67,158.23,98575.0,158.21
1783576183,1809,98574.38,23.67,158.27,98574.91,158.22
1783576183,1810,98575.03,23.67,158.21,98574.98,158.21
1783576183,1811,98574.6,23.66,158.24,98574.95,158.21
1783576183,1812,98574.34,23.66,158.27,98574.88,158.22
1783576183,1813,98574.34,23.66,158.27,98574.8,158.22
1783576183,1814,98573.91,23.65,158.3,98574.66,158.23
1783576183,1815,98573.59,23.65,158.33,98574.48,158.25
1783576184,1816,98573.27,23.65,158.35,98574.27,158.27
1783576184,1817,98572.52,23.65,158.42,98573.95,158.29
1783576184,1818,98571.88,23.65,158.48,98573.55,158.33
1783576184,1819,98571.55,23.65,158.51,98573.17,158.36
1783576184,1820,98569.29,23.65,158.7,98571.31,158.53
1783576184,1821,98568.63,23.65,158.76,98570.79,158.57
1783576184,1822,98567.99,23.65,158.82,98570.24,158.62
1783576185,1823,98568.09,23.65,158.81,98569.83,158.66
1783576185,1824,98567.45,23.65,158.87,98569.37,158.7
1783576185,1825,98567.12,23.65,158.9,98568.93,158.74
1783576185,1826,98566.48,23.65,158.95,98568.45,158.78
1783576185,1827,98566.9,23.66,158.92,98568.16,158.81
1783576185,1828,98565.27,23.66,159.06,98566.76,158.93
1783576185,1829,98564.63,23.66,159.12,98566.35,158.97
1783576186,1830,98564.73,23.66,159.11,98566.05,159.0
1783576186,1831,98564.73,23.66,159.11,98565.82,159.02
1783576186,1832,98564.4,23.66,159.14,98565.56,159.04
1783576186,1833,98564.51,23.66,159.13,98565.38,159.05
1783576186,1834,98564.18,23.66,159.16,98565.17,159.07
1783576186,1835,98563.85,23.66,159.19,98564.94,159.09
1783576186,1836,98563.6,23.66,159.21,98564.32,159.15
1783576186,1837,98563.6,23.66,159.21,98564.21,159.16
1783576187,1838,98563.27,23.66,159.24,98564.05,159.17
1783576187,1839,98563.27,23.66,159.24,98563.94,159.18
1783576187,1840,98563.27,23.66,159.24,98563.84,159.19
1783576187,1841,98563.27,23.66,159.24,98563.77,159.2
1783576187,1842,98563.38,23.67,159.24,98563.72,159.21
1783576187,1843,98563.38,23.67,159.24,98563.69,159.21
1783576187,1844,98563.8,23.67,159.2,98563.79,159.2
1783576188,1845,98563.9,23.67,159.19,98563.86,159.19
1783576188,1846,98563.57,23.67,159.22,98563.84,159.2
1783576188,1847,98563.57,23.67,159.22,98563.83,159.2
1783576188,1848,98563.68,23.67,159.21,98563.84,159.2
1783576188,1849,98563.74,23.68,159.21,98563.86,159.2
1783576188,1850,98563.42,23.68,159.24,98563.81,159.2
1783576188,1851,98563.84,23.68,159.2,98563.86,159.2
1783576189,1852,98563.49,23.69,159.24,98563.72,159.22
1783576189,1853,98563.17,23.69,159.27,98563.65,159.22
1783576189,1854,98563.23,23.69,159.26,98563.6,159.23
1783576189,1855,98563.34,23.69,159.25,98563.59,159.23
1783576189,1856,98563.76,23.69,159.21,98563.66,159.22
1783576189,1857,98563.86,23.7,159.21,98563.74,159.22
1783576189,1858,98563.96,23.7,159.2,98563.83,159.21
1783576189,1859,98563.63,23.7,159.23,98563.83,159.21
1783576190,1860,98563.9,23.71,159.21,98563.84,159.22
1783576190,1861,98564.0,23.71,159.2,98563.91,159.21
1783576190,1862,98564.1,23.71,159.19,98563.99,159.2
1783576190,1863,98563.45,23.71,159.25,98563.91,159.21
1783576190,1864,98563.52,23.71,159.25,98563.87,159.21
1783576190,1865,98563.62,23.72,159.24,98563.85,159.22
1783576190,1866,98563.72,23.72,159.23,98563.86,159.22
1783576190,1867,98563.49,23.72,159.25,98563.82,159.22
1783576191,1868,98562.37,23.73,159.36,98563.27,159.28
1783576191,1869,98562.79,23.73,159.32,98563.2,159.28
1783576191,1870,98562.46,23.73,159.35,98563.09,159.29
1783576191,1871,98562.88,23.73,159.31,98563.08,159.29
1783576191,1872,98562.88,23.73,159.31,98563.08,159.29
1783576191,1873,98562.99,23.73,159.3,98563.1,159.29
1783576191,1874,98562.66,23.73,159.33,98563.05,159.3
1783576191,1875,98562.66,23.73,159.33,98563.0,159.3
1783576192,1876,98563.74,23.74,159.24,98563.35,159.28
1783576192,1877,98564.06,23.74,159.21,98563.54,159.26
1783576192,1878,98564.71,23.74,159.16,98563.83,159.23
1783576192,1879,98564.93,23.73,159.13,98564.11,159.2
1783576192,1880,98565.26,23.73,159.1,98564.39,159.18
1783576192,1881,98565.9,23.73,159.05,98564.75,159.15
1783576192,1882,98566.13,23.73,159.03,98565.09,159.12
1783576192,1883,98566.77,23.73,158.97,98565.48,159.08
1783576193,1884,98568.72,23.73,158.8,98567.18,158.93
1783576193,1885,98569.37,23.73,158.74,98567.69,158.89
1783576193,1886,98569.59,23.73,158.72,98568.13,158.85
1783576193,1887,98570.24,23.73,158.66,98568.63,158.81
1783576193,1888,98570.56,23.73,158.63,98569.08,158.77
1783576193,1889,98571.21,23.73,158.58,98569.57,158.72
1783576193,1890,98571.86,23.73,158.52,98570.09,158.68
1783576194,1891,98571.76,23.73,158.53,98570.48,158.64
1783576194,1892,98573.3,23.72,158.39,98572.09,158.5
1783576194,1893,98573.21,23.72,158.4,98572.37,158.47
1783576194,1894,98573.85,23.72,158.34,98572.73,158.44
1783576194,1895,98574.09,23.72,158.32,98573.05,158.41
1783576194,1896,98574.41,23.72,158.29,98573.38,158.38
1783576194,1897,98574.3,23.72,158.3,98573.62,158.36
1783576194,1898,98574.63,23.72,158.27,98573.88,158.34
1783576195,1899,98574.53,23.71,158.27,98574.05,158.32
1783576195,1900,98575.43,23.71,158.2,98574.95,158.24
1783576195,1901,98575.34,23.71,158.2,98575.07,158.23
1783576195,1902,98575.34,23.71,158.2,98575.16,158.22
1783576195,1903,98575.23,23.71,158.21,98575.22,158.21
1783576195,1904,98575.88,23.71,158.16,98575.4,158.2
1783576195,1905,98575.79,23.7,158.16,98575.53,158.18
1783576196,1906,98576.1,23.7,158.13,98575.7,158.17
1783576196,1907,98575.68,23.7,158.17,98575.73,158.16
1783576196,1908,98575.52,23.7,158.18,98575.77,158.16
1783576196,1909,98575.84,23.7,158.15,98575.82,158.16
1783576196,1910,98575.74,23.69,158.16,98575.85,158.15
1783576196,1911,98575.64,23.69,158.17,98575.85,158.15
1783576196,1912,98575.96,23.69,158.14,98575.92,158.14
1783576197,1913,98575.87,23.69,158.15,98575.95,158.14
1783576197,1914,98575.87,23.69,158.15,98575.98,158.14
1783576197,1915,98575.8,23.69,158.15,98575.98,158.14
1783576197,1916,98576.15,23.68,158.12,98576.21,158.11
1783576197,1917,98576.47,23.68,158.09,98576.31,158.1
1783576197,1918,98576.05,23.68,158.13,98576.3,158.1
1783576197,1919,98575.98,23.67,158.13,98576.28,158.1
1783576197,1920,98576.3,23.67,158.1,98576.33,158.1
1783576198,1921,98576.2,23.67,158.11,98576.34,158.09
1783576198,1922,98576.52,23.67,158.08,98576.43,158.09
1783576198,1923,98576.1,23.67,158.12,98576.41,158.09
1783576198,1924,98575.84,23.66,158.13,98576.34,158.09
1783576198,1925,98576.16,23.66,158.1,98576.35,158.09
1783576198,1926,98576.06,23.66,158.11,98576.34,158.09
1783576198,1927,98576.38,23.66,158.08,98576.39,158.08
1783576199,1928,98576.29,23.66,158.09,98576.41,158.08
1783576199,1929,98576.18,23.65,158.1,98576.41,158.08
1783576199,1930,98576.51,23.65,158.07,98576.48,158.07
1783576199,1931,98576.41,23.65,158.08,98576.52,158.07
1783576199,1932,98575.91,23.65,158.12,98576.47,158.07
1783576199,1933,98576.24,23.65,158.09,98576.47,158.07
1783576199,1934,98576.15,23.64,158.09,98576.45,158.07
1783576200,1935,98576.46,23.64,158.07,98576.5,158.06
1783576200,1936,98576.04,23.64,158.1,98576.45,158.07
1783576200,1937,98575.62,23.64,158.14,98576.32,158.08
1783576200,1938,98575.62,23.64,158.14,98576.22,158.09
1783576200,1939,98575.23,23.64,158.18,98576.05,158.1
1783576200,1940,98573.93,23.64,158.29,98575.13,158.19
1783576200,1941,98573.6,23.64,158.32,98574.85,158.21
1783576200,1942,98572.96,23.64,158.38,98574.5,158.24
1783576201,1943,98571.99,23.64,158.46,98574.02,158.28
1783576201,1944,98571.66,23.64,158.49,98573.56,158.32
1783576201,1945,98570.7,23.64,158.58,98573.0,158.37
1783576201,1946,98570.37,23.64,158.6,98572.48,158.42
1783576201,1947,98569.73,23.64,158.66,98571.95,158.47
1783576201,1948,98568.17,23.64,158.8,98570.09,158.63
1783576201,1949,98567.85,23.64,158.83,98569.66,158.67
1783576202,1950,98568.27,23.64,158.79,98569.41,158.69
1783576202,1951,98567.95,23.64,158.82,98569.14,158.71
1783576202,1952,98567.63,23.64,158.85,98568.87,158.74
1783576202,1953,98566.98,23.64,158.9,98568.52,158.77
1783576202,1954,98566.65,23.64,158.93,98568.16,158.8
1783576202,1955,98566.65,23.64,158.93,98567.89,158.82
1783576202,1956,98566.1,23.64,158.98,98567.07,158.89
1783576202,1957,98566.1,23.64,158.98,98566.91,158.91
1783576203,1958,98565.78,23.64,159.01,98566.72,158.93
1783576203,1959,98565.78,23.64,159.01,98566.57,158.94
1783576203,1960,98565.46,23.64,159.04,98566.38,158.96
1783576203,1961,98565.13,23.64,159.07,98566.16,158.97
1783576203,1962,98565.13,23.64,159.07,98565.99,158.99
1783576203,1963,98565.13,23.64,159.07,98565.86,159.0
1783576203,1964,98565.23,23.65,159.06,98565.59,159.03
1783576204,1965,98564.91,23.65,159.09,98565.49,159.04
1783576204,1966,98565.34,23.65,159.05,98565.51,159.04
1783576204,1967,98565.34,23.65,159.05,98565.52,159.04
