unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575591,1909,98582.63,24.29,158.83,98583.77,158.73
1783575591,1910,98582.96,24.29,158.8,98583.8,158.73
1783575591,1911,98582.63,24.29,158.83,98583.73,158.74
1783575591,1912,98582.63,24.29,158.83,98583.69,158.74
1783575591,1913,98582.63,24.29,158.83,98583.54,158.75
1783575591,1914,98582.63,24.29,158.83,98583.54,158.75
1783575592,1915,98582.63,24.29,158.83,98583.54,158.75
1783575592,1916,98582.63,24.29,158.83,98583.54,158.75
1783575592,1917,98582.3,24.29,158.86,98583.46,158.76
1783575592,1918,98582.63,24.29,158.83,98583.48,158.76
1783575592,1919,98582.63,24.29,158.83,98583.5,158.76
1783575592,1920,98582.3,24.29,158.86,98583.43,158.76
1783575592,1921,98582.4,24.29,158.85,98583.31,158.77
1783575593,1922,98582.4,24.29,158.85,98583.31,158.77
1783575593,1923,98582.4,24.29,158.85,98583.31,158.77
1783575593,1924,98581.66,24.29,158.92,98583.13,158.79
1783575593,1925,98581.66,24.29,158.92,98583.0,158.8
1783575593,1926,98581.34,24.29,158.95,98582.81,158.82
1783575593,1927,98581.34,24.29,158.95,98582.67,158.83
1783575593,1928,98581.34,24.29,158.95,98582.57,158.84
1783575594,1929,98580.95,24.29,158.98,98582.13,158.88
1783575594,1930,98580.95,24.29,158.98,98582.07,158.88
1783575594,1931,98580.95,24.29,158.98,98582.02,158.89
1783575594,1932,98580.95,24.29,158.98,98581.98,158.89
1783575594,1933,98580.95,24.29,158.98,98581.95,158.89
1783575594,1934,98580.95,24.29,158.98,98581.93,158.9
1783575594,1935,98581.27,24.29,158.95,98581.99,158.89
1783575594,1936,98581.27,24.29,158.95,98582.04,158.89
1783575595,1937,98581.27,24.29,158.95,98582.14,158.88
1783575595,1938,98581.59,24.29,158.93,98582.23,158.87
1783575595,1939,98581.59,24.29,158.93,98582.3,158.86
1783575595,1940,98581.59,24.29,158.93,98582.35,158.86
1783575595,1941,98581.59,24.29,158.93,98582.39,158.86
1783575595,1942,98581.49,24.28,158.93,98582.41,158.85
1783575595,1943,98581.49,24.28,158.93,98582.41,158.85
1783575595,1944,98581.49,24.28,158.93,98582.41,158.85
1783575596,1945,98581.72,24.28,158.91,98582.63,158.83
1783575596,1946,98581.72,24.28,158.91,98582.63,158.83
1783575596,1947,98581.72,24.28,158.91,98582.63,158.83
1783575596,1948,98581.72,24.28,158.91,98582.63,158.83
1783575596,1949,98581.72,24.28,158.91,98582.63,158.83
1783575596,1950,98581.39,24.28,158.94,98582.55,158.84
1783575596,1951,98581.82,24.28,158.9,98582.6,158.83
1783575596,1952,98581.82,24.28,158.9,98582.64,158.83
1783575597,1953,98581.49,24.28,158.93,98582.58,158.83
1783575597,1954,98581.49,24.28,158.93,98582.54,158.84
1783575597,1955,98581.17,24.28,158.96,98582.43,158.85
1783575597,1956,98581.17,24.28,158.96,98582.35,158.85
1783575597,1957,98581.17,24.28,158.96,98582.29,158.86
1783575597,1958,98581.49,24.28,158.93,98582.32,158.86
1783575597,1959,98581.49,24.28,158.93,98582.34,158.85
1783575597,1960,98581.49,24.28,158.93,98582.36,158.85
1783575598,1961,98581.49,24.28,158.93,98582.4,158.85
1783575598,1962,98581.91,24.29,158.9,98582.5,158.85
1783575598,1963,98582.24,24.29,158.87,98582.66,158.83
1783575598,1964,98582.24,24.29,158.87,98582.79,158.82
1783575598,1965,98582.24,24.29,158.87,98582.88,158.81
1783575598,1966,98582.57,24.29,158.84,98583.03,158.8
1783575598,1967,98582.57,24.29,158.84,98583.15,158.79
1783575599,1968,98582.24,24.29,158.87,98583.15,158.79
1783575599,1969,98582.24,24.29,158.87,98583.2,158.78
1783575599,1970,98582.63,24.29,158.83,98583.29,158.78
1783575599,1971,98582.3,24.29,158.86,98583.27,158.78
1783575599,1972,98582.3,24.29,158.86,98583.27,158.78
1783575599,1973,98582.3,24.29,158.86,98583.26,158.78
1783575599,1974,98582.3,24.29,158.86,98583.25,158.78
1783575599,1975,98581.98,24.29,158.89,98583.16,158.79
1783575600,1976,98581.98,24.29,158.89,98583.1,158.79
1783575600,1977,98582.51,24.29,158.84,98583.14,158.79
1783575600,1978,98582.18,24.29,158.87,98583.13,158.79
1783575600,1979,98582.6,24.3,158.84,98583.23,158.79
1783575600,1980,98582.6,24.3,158.84,98583.3,158.78
1783575600,1981,98582.99,24.3,158.81,98583.45,158.77
1783575600,1982,98582.67,24.3,158.84,98583.48,158.76
1783575601,1983,98582.99,24.3,158.81,98583.59,158.75
1783575601,1984,98582.99,24.3,158.81,98583.67,158.75
1783575601,1985,98582.99,24.3,158.81,98583.74,158.74
1783575601,1986,98582.99,24.3,158.81,98583.78,158.74
1783575601,1987,98583.32,24.3,158.78,98583.9,158.73
1783575601,1988,98582.93,24.3,158.81,98583.89,158.73
1783575601,1989,98582.93,24.3,158.81,98583.88,158.73
1783575602,1990,98582.93,24.3,158.81,98583.88,158.73
1783575602,1991,98582.93,24.3,158.81,98583.87,158.73
1783575602,1992,98582.93,24.3,158.81,98583.87,158.73
1783575602,1993,98582.51,24.29,158.84,98583.62,158.75
1783575602,1994,98582.83,24.29,158.82,98583.65,158.74
1783575602,1995,98582.83,24.29,158.82,98583.67,158.74
1783575602,1996,98582.83,24.29,158.82,98583.69,158.74
1783575602,1997,98582.83,24.29,158.82,98583.7,158.74
1783575603,1998,98582.83,24.29,158.82,98583.71,158.74
1783575603,1999,98582.73,24.29,158.83,98583.7,158.74
1783575603,2000,98582.73,24.29,158.83,98583.69,158.74
1783575603,2001,98583.38,24.29,158.77,98584.11,158.7
1783575603,2002,98583.38,24.29,158.77,98584.16,158.7
1783575603,2003,98583.38,24.29,158.77,98584.2,158.7
1783575603,2004,98583.38,24.29,158.77,98584.22,158.69
1783575604,2005,98583.38,24.29,158.77,98584.24,158.69
1783575604,2006,98583.38,24.29,158.77,98584.26,158.69
1783575604,2007,98582.96,24.29,158.8,98584.16,158.7
1783575604,2008,98582.96,24.29,158.8,98584.09,158.7
1783575604,2009,98582.57,24.29,158.84,98583.85,158.73
1783575604,2010,98582.57,24.29,158.84,98583.77,158.73
1783575604,2011,98582.57,24.29,158.84,98583.7,158.74
1783575605,2012,98582.24,24.29,158.87,98583.56,158.75
1783575605,2013,98582.24,24.29,158.87,98583.46,158.76
1783575605,2014,98582.24,24.29,158.87,98583.39,158.77
1783575605,2015,98582.24,24.29,158.87,98583.34,158.77
1783575605,2016,98582.24,24.29,158.87,98583.3,158.78
1783575605,2017,98582.57,24.29,158.84,98583.39,158.77
1783575605,2018,98582.57,24.29,158.84,98583.41,158.77
1783575605,2019,98582.88,24.29,158.81,98583.51,158.76
1783575606,2020,98582.46,24.28,158.84,98583.48,158.75
1783575606,2021,98582.46,24.28,158.84,98583.46,158.76
1783575606,2022,98582.79,24.28,158.81,98583.52,158.75
1783575606,2023,98582.79,24.28,158.81,98583.57,158.75
1783575606,2024,98582.7,24.28,158.82,98583.59,158.74
1783575606,2025,98583.12,24.28,158.79,98583.73,158.73
1783575606,2026,98583.12,24.28,158.79,98583.81,158.72
1783575607,2027,98583.12,24.28,158.79,98583.87,158.72
1783575607,2028,98583.12,24.28,158.79,98583.91,158.72
1783575607,2029,98582.79,24.28,158.81,98583.87,158.72
1783575607,2030,98582.37,24.28,158.85,98583.73,158.73
1783575607,2031,98582.37,24.28,158.85,98583.62,158.74
1783575607,2032,98582.7,24.28,158.82,98583.62,158.74
1783575607,2033,98582.59,24.28,158.83,98583.62,158.74
1783575607,2034,98582.91,24.28,158.8,98583.67,158.74
1783575608,2035,98582.49,24.28,158.84,98583.61,158.74
1783575608,2036,98582.82,24.28,158.81,98583.64,158.74
1783575608,2037,98582.82,24.28,158.81,98583.66,158.74
1783575608,2038,98582.82,24.28,158.81,98583.69,158.74
1783575608,2039,98582.82,24.28,158.81,98583.7,158.73
1783575608,2040,98582.82,24.28,158.81,98583.71,158.73
1783575608,2041,98582.74,24.27,158.81,98583.65,158.73
1783575609,2042,98582.43,24.27,158.84,98583.58,158.74
1783575609,2043,98582.43,24.27,158.84,98583.52,158.74
1783575609,2044,98582.43,24.27,158.84,98583.48,158.75
1783575609,2045,98582.43,24.27,158.84,98583.45,158.75
1783575609,2046,98582.43,24.27,158.84,98583.43,158.75
1783575609,2047,98582.1,24.27,158.87,98583.34,158.76
1783575609,2048,98582.1,24.27,158.87,98583.27,158.77
1783575610,2049,98582.16,24.28,158.87,98583.14,158.78
1783575610,2050,98581.84,24.28,158.9,98583.05,158.79
1783575610,2051,98581.84,24.28,158.9,98582.98,158.8
1783575610,2052,98581.84,24.28,158.9,98582.93,158.8
1783575610,2053,98581.84,24.28,158.9,98582.89,158.81
1783575610,2054,98582.27,24.28,158.86,98582.97,158.8
1783575610,2055,98582.27,24.28,158.86,98583.02,158.79
1783575610,2056,98582.27,24.28,158.86,98583.06,158.79
1783575611,2057,98581.95,24.28,158.89,98583.07,158.79
1783575611,2058,98581.62,24.28,158.92,98582.94,158.8
1783575611,2059,98581.72,24.28,158.91,98582.87,158.81
1783575611,2060,98581.72,24.28,158.91,98582.81,158.81
1783575611,2061,98581.39,24.28,158.94,98582.69,158.82
1783575611,2062,98581.82,24.28,158.9,98582.7,158.82
1783575611,2063,98581.82,24.28,158.9,98582.71,158.82
1783575611,2064,98581.49,24.28,158.93,98582.64,158.83
1783575612,2065,98581.91,24.29,158.9,98582.55,158.84
1783575612,2066,98581.91,24.29,158.9,98582.62,158.84
1783575612,2067,98581.91,24.29,158.9,98582.67,158.83
1783575612,2068,98581.59,24.29,158.93,98582.63,158.83
1783575612,2069,98581.59,24.29,158.93,98582.6,158.84
1783575612,2070,98581.66,24.29,158.92,98582.6,158.84
1783575612,2071,98581.66,24.29,158.92,98582.6,158.84
1783575612,2072,98581.66,24.29,158.92,98582.6,158.84
1783575613,2073,98581.76,24.29,158.91,98582.64,158.83
1783575613,2074,98581.76,24.29,158.91,98582.65,158.83
1783575613,2075,98581.43,24.29,158.94,98582.58,158.84
1783575613,2076,98581.43,24.29,158.94,98582.52,158.84
1783575613,2077,98581.43,24.29,158.94,98582.48,158.85
1783575613,2078,98581.34,24.29,158.95,98582.43,158.85
1783575613,2079,98581.34,24.29,158.95,98582.39,158.86
1783575613,2080,98581.34,24.29,158.95,98582.36,158.86
1783575614,2081,98581.01,24.29,158.98,98582.21,158.87
1783575614,2082,98581.01,24.29,158.98,98582.14,158.88
1783575614,2083,98581.11,24.29,158.97,98582.12,158.88
1783575614,2084,98581.11,24.29,158.97,98582.09,158.88
1783575614,2085,98580.79,24.29,159.0,98582.0,158.89
1783575614,2086,98580.79,24.29,159.0,98581.93,158.9
1783575614,2087,98580.79,24.29,159.0,98581.88,158.9
1783575615,2088,98580.79,24.29,159.0,98581.84,158.9
1783575615,2089,98580.46,24.29,159.03,98581.56,158.93
1783575615,2090,98580.13,24.29,159.05,98581.44,158.94
1783575615,2091,98580.13,24.29,159.05,98581.34,158.95
1783575615,2092,98580.46,24.29,159.03,98581.35,158.95
1783575615,2093,98580.46,24.29,159.03,98581.36,158.95
1783575615,2094,98580.04,24.29,159.06,98581.26,158.96
1783575616,2095,98580.36,24.29,159.03,98581.27,158.95
1783575616,2096,98580.69,24.29,159.01,98581.35,158.95
1783575616,2097,98580.2,24.28,159.04,98581.27,158.95
1783575616,2098,98580.52,24.28,159.01,98581.32,158.94
1783575616,2099,98580.1,24.28,159.05,98581.25,158.95
1783575616,2100,98580.74,24.28,159.0,98581.35,158.94
1783575616,2101,98580.74,24.28,159.0,98581.43,158.93
1783575616,2102,98580.32,24.28,159.03,98581.38,158.94
1783575617,2103,98580.65,24.28,159.0,98581.43,158.93
1783575617,2104,98580.65,24.28,159.0,98581.47,158.93
1783575617,2105,98580.87,24.28,158.98,98581.57,158.92
1783575617,2106,98580.87,24.28,158.98,98581.63,158.92
1783575617,2107,98581.2,24.28,158.96,98581.75,158.91
1783575617,2108,98580.8,24.27,158.98,98581.76,158.9
1783575617,2109,98580.8,24.27,158.98,98581.76,158.9
1783575618,2110,98580.8,24.27,158.98,98581.76,158.9
1783575618,2111,98580.8,24.27,158.98,98581.76,158.9
1783575618,2112,98580.8,24.27,158.98,98581.76,158.9
1783575618,2113,98580.8,24.27,158.98,98581.85,158.89
1783575618,2114,98580.48,24.27,159.01,98581.74,158.9
1783575618,2115,98580.48,24.27,159.01,98581.66,158.91
1783575618,2116,98580.48,24.27,159.01,98581.6,158.91
1783575618,2117,98580.8,24.27,158.98,98581.63,158.91
1783575619,2118,98580.38,24.27,159.02,98581.55,158.92
1783575619,2119,98580.38,24.27,159.02,98581.5,158.92
1783575619,2120,98580.38,24.27,159.02,98581.45,158.93
1783575619,2121,98580.6,24.27,159.0,98581.43,158.93
1783575619,2122,98580.6,24.27,159.0,98581.45,158.93
1783575619,2123,98580.6,24.27,159.0,98581.48,158.93
1783575619,2124,98580.18,24.27,159.04,98581.39,158.93
1783575620,2125,98580.18,24.27,159.04,98581.32,158.94
1783575620,2126,98579.85,24.27,159.07,98581.19,158.95
1783575620,2127,98579.85,24.27,159.07,98581.09,158.96
1783575620,2128,98579.85,24.27,159.07,98581.02,158.97
1783575620,2129,98579.96,24.27,159.06,98580.97,158.97
1783575620,2130,98579.96,24.27,159.06,98580.95,158.97
1783575620,2131,98579.63,24.27,159.09,98580.86,158.98
1783575621,2132,98580.05,24.27,159.05,98580.89,158.98
1783575621,2133,98580.05,24.27,159.05,98580.91,158.97
1783575621,2134,98579.73,24.27,159.08,98580.85,158.98
1783575621,2135,98579.73,24.27,159.08,98580.8,158.98
1783575621,2136,98580.16,24.27,159.04,98580.88,158.98
1783575621,2137,98580.23,24.28,159.04,98580.97,158.98
1783575621,2138,98580.23,24.28,159.04,98581.02,158.97
1783575621,2139,98580.23,24.28,159.04,98581.05,158.97
1783575622,2140,98580.23,24.28,159.04,98581.07,158.97
1783575622,2141,98580.23,24.28,159.04,98581.09,158.96
1783575622,2142,98580.55,24.28,159.01,98581.19,158.96
1783575622,2143,98580.55,24.28,159.01,98581.26,158.95
1783575622,2144,98580.65,24.28,159.0,98581.34,158.94
1783575622,2145,98580.74,24.28,159.0,98581.54,158.93
1783575622,2146,98580.74,24.28,159.0,98581.57,158.92
1783575623,2147,98581.17,24.28,158.96,98581.7,158.91
1783575623,2148,98580.84,24.28,158.99,98581.72,158.91
1783575623,2149,98580.84,24.28,158.99,98581.73,158.91
1783575623,2150,98580.84,24.28,158.99,98581.74,158.91
1783575623,2151,98581.27,24.29,158.95,98581.84,158.9
1783575623,2152,98580.95,24.29,158.98,98581.85,158.9
1783575623,2153,98580.69,24.29,159.01,98581.67,158.92
1783575624,2154,98581.11,24.29,158.97,98581.76,158.91
1783575624,2155,98581.11,24.29,158.97,98581.83,158.91
1783575624,2156,98581.11,24.29,158.97,98581.88,158.9
1783575624,2157,98580.79,24.29,159.0,98581.84,158.9
1783575624,2158,98581.21,24.29,158.96,98581.91,158.9
1783575624,2159,98580.88,24.29,158.99,98581.88,158.9
1783575624,2160,98580.98,24.3,158.98,98581.89,158.9
1783575624,2161,98581.7,24.3,158.92,98582.27,158.87
1783575625,2162,98581.8,24.3,158.91,98582.38,158.86
1783575625,2163,98581.8,24.3,158.91,98582.47,158.85
1783575625,2164,98581.8,24.3,158.91,98582.53,158.85
1783575625,2165,98582.12,24.3,158.88,98582.66,158.84
1783575625,2166,98581.38,24.3,158.95,98582.57,158.84
1783575625,2167,98581.7,24.3,158.92,98582.58,158.84
1783575625,2168,98581.7,24.3,158.92,98582.59,158.84
1783575626,2169,98582.02,24.3,158.89,98582.83,158.82
1783575626,2170,98582.35,24.3,158.86,98582.94,158.81
1783575626,2171,98582.35,24.3,158.86,98583.02,158.8
1783575626,2172,98582.02,24.3,158.89,98583.01,158.81
1783575626,2173,98582.02,24.3,158.89,98582.99,158.81
1783575626,2174,98582.02,24.3,158.89,98582.98,158.81
1783575626,2175,98582.02,24.3,158.89,98582.98,158.81
1783575626,2176,98582.02,24.3,158.89,98582.97,158.81
1783575627,2177,98581.63,24.3,158.93,98582.78,158.83
1783575627,2178,98581.96,24.3,158.9,98582.8,158.82
1783575627,2179,98581.96,24.3,158.9,98582.82,158.82
1783575627,2180,98581.96,24.3,158.9,98582.84,158.82
1783575627,2181,98581.96,24.3,158.9,98582.84,158.82
1783575627,2182,98581.63,24.3,158.93,98582.77,158.83
1783575627,2183,98581.63,24.3,158.93,98582.72,158.83
1783575627,2184,98581.63,24.3,158.93,98582.68,158.83
1783575628,2185,98581.3,24.3,158.96,98582.43,158.86
1783575628,2186,98580.88,24.29,158.99,98582.27,158.87
1783575628,2187,98580.88,24.29,158.99,98582.16,158.88
1783575628,2188,98580.88,24.29,158.99,98582.07,158.88
1783575628,2189,98581.21,24.29,158.96,98582.09,158.88
1783575628,2190,98581.21,24.29,158.96,98582.09,158.88
1783575628,2191,98581.21,24.29,158.96,98582.1,158.88
1783575628,2192,98581.21,24.29,158.96,98582.11,158.88
1783575629,2193,98580.79,24.29,159.0,98581.84,158.9
1783575629,2194,98580.79,24.29,159.0,98581.81,158.91
1783575629,2195,98580.79,24.29,159.0,98581.79,158.91
1783575629,2196,98580.46,24.29,159.03,98581.69,158.92
1783575629,2197,98580.46,24.29,159.03,98581.61,158.92
1783575629,2198,98580.46,24.29,159.03,98581.55,158.93
1783575629,2199,98580.46,24.29,159.03,98581.52,158.93
1783575629,2200,98580.79,24.29,159.0,98581.56,158.93
1783575630,2201,98580.79,24.29,159.0,98581.64,158.92
1783575630,2202,98580.79,24.29,159.0,98581.66,158.92
1783575630,2203,98580.79,24.29,159.0,98581.67,158.92
1783575630,2204,98580.79,24.29,159.0,98581.68,158.92
1783575630,2205,98580.79,24.29,159.0,98581.69,158.92
1783575630,2206,98580.79,24.29,159.0,98581.7,158.92
1783575630,2207,98581.11,24.29,158.97,98581.78,158.91
1783575631,2208,98581.11,24.29,158.97,98581.84,158.9
1783575631,2209,98581.34,24.29,158.95,98582.01,158.89
1783575631,2210,98581.34,24.29,158.95,98582.07,158.88
1783575631,2211,98581.66,24.29,158.92,98582.2,158.87
1783575631,2212,98581.66,24.29,158.92,98582.29,158.86
1783575631,2213,98581.66,24.29,158.92,98582.36,158.86
1783575631,2214,98581.66,24.29,158.92,98582.41,158.85
1783575632,2215,98581.66,24.29,158.92,98582.45,158.85
1783575632,2216,98581.98,24.29,158.89,98582.56,158.84
1783575632,2217,98582.63,24.29,158.83,98583.06,158.8
1783575632,2218,98582.63,24.29,158.83,98583.19,158.78
1783575632,2219,98582.63,24.29,158.83,98583.28,158.78
1783575632,2220,98582.63,24.29,158.83,98583.35,158.77
1783575632,2221,98582.63,24.29,158.83,98583.4,158.77
1783575632,2222,98582.3,24.29,158.86,98583.36,158.77
1783575633,2223,98582.3,24.29,158.86,98583.33,158.77
1783575633,2224,98582.63,24.29,158.83,98583.38,158.77
1783575633,2225,98582.57,24.29,158.84,98583.59,158.75
1783575633,2226,98582.88,24.29,158.81,98583.65,158.74
1783575633,2227,98582.88,24.29,158.81,98583.69,158.74
1783575633,2228,98582.88,24.29,158.81,98583.72,158.74
1783575633,2229,98582.88,24.29,158.81,98583.74,158.74
1783575634,2230,98583.21,24.29,158.78,98583.84,158.73
1783575634,2231,98583.21,24.29,158.78,98583.91,158.72
1783575634,2232,98582.79,24.28,158.81,98583.87,158.72
1783575634,2233,98583.01,24.28,158.8,98583.85,158.72
1783575634,2234,98583.01,24.28,158.8,98583.88,158.72
1783575634,2235,98582.91,24.28,158.8,98583.87,158.72
1783575634,2236,98582.91,24.28,158.8,98583.86,158.72
1783575635,2237,98583.24,24.28,158.77,98583.94,158.71
1783575635,2238,98582.82,24.28,158.81,98583.89,158.72
1783575635,2239,98582.82,24.28,158.81,98583.86,158.72
1783575635,2240,98583.13,24.28,158.78,98583.91,158.72
1783575635,2241,98583.07,24.27,158.78,98583.98,158.7
1783575635,2242,98583.07,24.27,158.78,98583.99,158.7
1783575635,2243,98583.07,24.27,158.78,98583.99,158.7
1783575635,2244,98583.07,24.27,158.78,98583.99,158.7
1783575636,2245,98582.65,24.27,158.82,98583.89,158.71
1783575636,2246,98582.65,24.27,158.82,98583.81,158.72
1783575636,2247,98582.65,24.27,158.82,98583.76,158.72
1783575636,2248,98582.98,24.27,158.79,98583.8,158.72
1783575636,2249,98583.43,24.27,158.75,98584.06,158.7
1783575636,2250,98583.43,24.27,158.75,98584.14,158.69
1783575636,2251,98583.43,24.27,158.75,98584.2,158.69
1783575637,2252,98583.32,24.26,158.76,98584.21,158.68
1783575637,2253,98583.32,24.26,158.76,98584.22,158.68
1783575637,2254,98583.26,24.26,158.76,98584.21,158.68
1783575637,2255,98583.59,24.26,158.73,98584.29,158.67
1783575637,2256,98583.48,24.26,158.74,98584.32,158.67
1783575637,2257,98583.28,24.25,158.76,98584.31,158.66
1783575637,2258,98583.28,24.25,158.76,98584.29,158.67
1783575638,2259,98582.86,24.25,158.79,98584.17,158.68
1783575638,2260,98582.86,24.25,158.79,98584.08,158.69
1783575638,2261,98582.86,24.25,158.79,98584.01,158.69
1783575638,2262,98582.86,24.25,158.79,98583.96,158.7
1783575638,2263,98582.47,24.25,158.83,98583.83,158.71
1783575638,2264,98582.47,24.25,158.83,98583.73,158.72
1783575638,2265,98582.05,24.25,158.86,98583.41,158.74
1783575638,2266,98582.05,24.25,158.86,98583.3,158.75
1783575639,2267,98582.37,24.25,158.84,98583.3,158.75
1783575639,2268,98582.05,24.25,158.86,98583.23,158.76
1783575639,2269,98582.05,24.25,158.86,98583.17,158.76
1783575639,2270,98582.05,24.25,158.86,98583.13,158.77
1783575639,2271,98582.05,24.25,158.86,98583.09,158.77
1783575639,2272,98582.05,24.25,158.86,98583.07,158.77
1783575639,2273,98582.05,24.25,158.86,98583.02,158.78
1783575640,2274,98581.73,24.25,158.89,98582.94,158.79
1783575640,2275,98581.73,24.25,158.89,98582.88,158.79
1783575640,2276,98582.15,24.25,158.86,98582.93,158.79
1783575640,2277,98582.15,24.25,158.86,98582.97,158.78
1783575640,2278,98582.15,24.25,158.86,98583.0,158.78
1783575640,2279,98582.15,24.25,158.86,98583.02,158.78
1783575640,2280,98582.15,24.25,158.86,98583.04,158.78
1783575641,2281,98581.82,24.25,158.88,98582.9,158.79
1783575641,2282,98582.15,24.25,158.86,98582.95,158.78
1783575641,2283,98582.15,24.25,158.86,98582.98,158.78
1783575641,2284,98581.73,24.25,158.89,98582.91,158.79
1783575641,2285,98582.05,24.25,158.86,98582.93,158.79
1783575641,2286,98582.37,24.25,158.84,98583.02,158.78
1783575641,2287,98582.37,24.25,158.84,98583.09,158.77
1783575641,2288,98582.27,24.24,158.84,98583.13,158.76
1783575642,2289,98582.17,24.24,158.85,98583.14,158.76
1783575642,2290,98582.17,24.24,158.85,98583.14,158.76
1783575642,2291,98582.07,24.24,158.86,98583.11,158.77
1783575642,2292,98582.07,24.24,158.86,98583.09,158.77
1783575642,2293,98582.07,24.24,158.86,98583.07,158.77
1783575642,2294,98581.68,24.24,158.89,98582.96,158.78
1783575642,2295,98581.68,24.24,158.89,98582.88,158.78
1783575642,2296,98581.68,24.24,158.89,98582.82,158.79
1783575643,2297,98582.34,24.24,158.83,98583.1,158.77
1783575643,2298,98582.34,24.24,158.83,98583.15,158.76
1783575643,2299,98582.34,24.24,158.83,98583.18,158.76
1783575643,2300,98582.23,24.23,158.84,98583.18,158.75
1783575643,2301,98582.23,24.23,158.84,98583.18,158.75
1783575643,2302,98582.55,24.23,158.81,98583.26,158.75
1783575643,2303,98582.55,24.23,158.81,98583.32,158.74
1783575643,2304,98582.46,24.23,158.82,98583.34,158.74
1783575644,2305,98582.68,24.23,158.8,98583.7,158.71
1783575644,2306,98582.68,24.23,158.8,98583.68,158.71
1783575644,2307,98583.01,24.23,158.77,98583.75,158.7
1783575644,2308,98583.01,24.23,158.77,98583.8,158.7
1783575644,2309,98582.9,24.23,158.78,98583.81,158.7
1783575644,2310,98582.9,24.23,158.78,98583.82,158.7
1783575644,2311,98582.51,24.22,158.81,98583.74,158.7
1783575644,2312,98582.51,24.22,158.81,98583.67,158.7
1783575645,2313,98582.63,24.22,158.8,98583.68,158.7
1783575645,2314,98582.63,24.22,158.8,98583.66,158.71
1783575645,2315,98582.21,24.22,158.83,98583.54,158.72
1783575645,2316,98582.21,24.22,158.83,98583.45,158.72
1783575645,2317,98581.89,24.22,158.86,98583.3,158.74
1783575645,2318,98581.89,24.22,158.86,98583.19,158.75
1783575645,2319,98581.89,24.22,158.86,98583.1,158.76
1783575646,2320,98581.15,24.21,158.92,98582.86,158.77
1783575646,2321,98580.82,24.21,158.95,98582.2,158.83
1783575646,2322,98581.15,24.21,158.92,98582.18,158.83
1783575646,2323,98580.76,24.21,158.96,98582.07,158.84
1783575646,2324,98580.76,24.21,158.96,98581.98,158.85
1783575646,2325,98581.08,24.21,158.93,98582.0,158.85
1783575646,2326,98580.66,24.21,158.97,98581.91,158.86
1783575646,2327,98580.98,24.21,158.94,98581.91,158.85
1783575647,2328,98580.55,24.21,158.97,98581.82,158.86
1783575647,2329,98580.35,24.2,158.99,98581.63,158.87
1783575647,2330,98580.68,24.2,158.96,98581.63,158.87
1783575647,2331,98580.29,24.2,158.99,98581.54,158.88
1783575647,2332,98580.62,24.2,158.96,98581.55,158.88
1783575647,2333,98580.51,24.2,158.97,98581.53,158.88
1783575647,2334,98580.09,24.19,159.01,98581.42,158.89
1783575648,2335,98580.41,24.19,158.98,98581.41,158.89
1783575648,2336,98580.74,24.19,158.95,98581.49,158.88
1783575648,2337,98580.32,24.19,158.98,98581.46,158.88
1783575648,2338,98580.21,24.19,158.99,98581.39,158.89
1783575648,2339,98580.21,24.19,158.99,98581.34,158.89
1783575648,2340,98580.54,24.19,158.97,98581.38,158.89
1783575648,2341,98580.54,24.19,158.97,98581.41,158.89
1783575649,2342,98580.54,24.19,158.97,98581.44,158.89
1783575649,2343,98580.48,24.19,158.97,98581.44,158.89
1783575649,2344,98580.48,24.19,158.97,98581.44,158.89
1783575649,2345,98581.02,24.18,158.92,98581.75,158.85
1783575649,2346,98580.6,24.18,158.95,98581.71,158.86
1783575649,2347,98580.93,24.18,158.93,98581.76,158.85
1783575649,2348,98580.93,24.18,158.93,98581.8,158.85
1783575649,2349,98580.5,24.18,158.96,98581.72,158.86
1783575650,2350,98580.5,24.18,158.96,98581.66,158.86
1783575650,2351,98580.5,24.18,158.96,98581.61,158.87
1783575650,2352,98580.5,24.18,158.96,98581.58,158.87
1783575650,2353,98580.5,24.18,158.96,98581.52,158.87
1783575650,2354,98580.5,24.18,158.96,98581.51,158.87
1783575650,2355,98580.18,24.18,158.99,98581.42,158.88
1783575650,2356,98580.18,24.18,158.99,98581.36,158.89
1783575651,2357,98580.5,24.18,158.96,98581.39,158.88
1783575651,2358,98580.93,24.18,158.93,98581.52,158.87
1783575651,2359,98580.93,24.18,158.93,98581.61,158.87
1783575651,2360,98581.24,24.18,158.9,98581.76,158.85
1783575651,2361,98581.57,24.18,158.87,98582.16,158.82
1783575651,2362,98581.57,24.18,158.87,98582.25,158.81
1783575651,2363,98581.24,24.18,158.9,98582.24,158.81
1783575652,2364,98581.57,24.18,158.87,98582.32,158.8
1783575652,2365,98581.57,24.18,158.87,98582.38,158.8
1783575652,2366,98581.24,24.18,158.9,98582.34,158.8
1783575652,2367,98581.24,24.18,158.9,98582.3,158.8
1783575652,2368,98581.24,24.18,158.9,98582.28,158.81
1783575652,2369,98581.24,24.18,158.9,98582.3,158.8
1783575652,2370,98581.24,24.18,158.9,98582.28,158.81
1783575652,2371,98580.93,24.18,158.93,98582.19,158.81
1783575653,2372,98580.93,24.18,158.93,98582.12,158.82
1783575653,2373,98580.6,24.18,158.95,98581.98,158.83
