unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575529,1448,98583.0,25.86,158.85,98581.49,158.99
1783575529,1449,98582.0,25.86,158.94,98581.91,158.95
1783575529,1450,98581.0,25.86,159.03,98581.73,158.96
1783575530,1451,98581.0,25.86,159.03,98581.59,158.97
1783575530,1452,98583.0,25.86,158.85,98581.86,158.95
1783575530,1453,98582.0,25.86,158.94,98581.88,158.95
1783575530,1454,98582.0,25.86,158.94,98581.91,158.95
1783575530,1455,98581.0,25.86,159.03,98581.73,158.96
1783575530,1456,98581.0,25.87,159.03,98581.59,158.97
1783575530,1457,98583.0,25.87,158.85,98581.51,158.98
1783575531,1458,98582.0,25.87,158.94,98581.6,158.97
1783575531,1459,98578.0,25.87,159.29,98580.92,159.03
1783575531,1460,98581.0,25.87,159.03,98580.94,159.03
1783575531,1461,98581.0,25.87,159.03,98580.95,159.03
1783575531,1462,98583.0,25.87,158.85,98581.34,159.0
1783575531,1463,98581.0,25.87,159.03,98581.27,159.0
1783575531,1464,98581.0,25.87,159.03,98581.22,159.01
1783575532,1465,98582.0,25.86,158.94,98581.38,158.99
1783575532,1466,98581.0,25.87,159.03,98581.31,159.0
1783575532,1467,98583.0,25.86,158.85,98581.63,158.97
1783575532,1468,98581.0,25.86,159.03,98581.52,158.98
1783575532,1469,98583.0,25.87,158.85,98581.8,158.96
1783575532,1470,98582.0,25.87,158.94,98581.84,158.95
1783575532,1471,98581.0,25.87,159.03,98581.68,158.97
1783575532,1472,98582.0,25.87,158.94,98581.74,158.96
1783575533,1473,98581.0,25.86,159.02,98581.63,158.97
1783575533,1474,98579.0,25.86,159.2,98581.13,159.01
1783575533,1475,98581.0,25.85,159.02,98581.11,159.01
1783575533,1476,98580.0,25.85,159.11,98580.9,159.03
1783575533,1477,98582.0,25.85,158.93,98581.11,159.01
1783575533,1478,98581.0,25.84,159.02,98581.09,159.01
1783575533,1479,98583.0,25.84,158.84,98581.45,158.98
1783575533,1480,98582.0,25.84,158.93,98581.55,158.97
1783575534,1481,98580.0,25.83,159.1,98581.7,158.95
1783575534,1482,98578.0,25.83,159.28,98581.01,159.01
1783575534,1483,98579.0,25.84,159.19,98580.63,159.05
1783575534,1484,98581.0,25.84,159.02,98580.7,159.04
1783575534,1485,98583.0,25.84,158.84,98581.13,159.0
1783575534,1486,98580.0,25.84,159.1,98580.92,159.02
1783575534,1487,98582.0,25.84,158.93,98581.13,159.0
1783575534,1488,98584.0,25.84,158.75,98581.66,158.96
1783575535,1489,98580.0,25.83,159.1,98581.07,159.0
1783575535,1490,98583.0,25.83,158.83,98581.44,158.97
1783575535,1491,98581.0,25.83,159.01,98581.35,158.98
1783575535,1492,98583.0,25.82,158.83,98581.66,158.95
1783575535,1493,98579.0,25.82,159.19,98581.16,159.0
1783575535,1494,98582.0,25.82,158.92,98581.32,158.98
1783575535,1495,98582.0,25.82,158.92,98581.45,158.97
1783575535,1496,98583.0,25.82,158.83,98581.73,158.95
1783575536,1497,98583.0,25.83,158.83,98582.17,158.9
1783575536,1498,98582.0,25.83,158.92,98582.14,158.9
1783575536,1499,98582.0,25.83,158.92,98582.12,158.91
1783575536,1500,98581.0,25.83,159.0,98581.91,158.92
1783575536,1501,98582.0,25.83,158.92,98581.92,158.92
1783575536,1502,98582.0,25.83,158.92,98581.94,158.92
1783575536,1503,98582.0,25.83,158.92,98581.95,158.92
1783575537,1504,98581.0,25.82,159.0,98581.77,158.94
1783575537,1505,98581.0,25.82,159.0,98581.21,158.98
1783575537,1506,98580.0,25.82,159.09,98580.98,159.0
1783575537,1507,98581.0,25.82,159.0,98580.98,159.0
1783575537,1508,98580.0,25.81,159.09,98580.8,159.02
1783575537,1509,98581.0,25.81,159.0,98580.84,159.01
1783575537,1510,98580.0,25.82,159.09,98580.68,159.03
1783575537,1511,98581.0,25.82,159.0,98580.74,159.02
1783575538,1512,98581.0,25.82,159.0,98580.79,159.02
1783575538,1513,98582.0,25.82,158.91,98581.2,158.98
1783575538,1514,98581.0,25.82,159.0,98581.16,158.99
1783575538,1515,98580.0,25.82,159.09,98580.95,159.0
1783575538,1516,98581.0,25.82,159.0,98580.95,159.0
1783575538,1517,98583.0,25.82,158.82,98581.34,158.97
1783575538,1518,98582.0,25.81,158.91,98581.46,158.96
1783575539,1519,98580.0,25.81,159.09,98581.19,158.98
1783575539,1520,98581.0,25.81,159.0,98581.15,158.99
1783575539,1521,98580.0,25.8,159.09,98580.63,159.03
1783575539,1522,98577.0,25.8,159.35,98579.95,159.09
1783575539,1523,98581.0,25.81,159.0,98580.14,159.08
1783575539,1524,98579.0,25.81,159.18,98579.92,159.09
1783575539,1525,98583.0,25.81,158.82,98580.5,159.04
1783575540,1526,98581.0,25.81,159.0,98580.59,159.04
1783575540,1527,98584.0,25.81,158.73,98581.23,158.98
1783575540,1528,98581.0,25.81,159.0,98581.19,158.98
1783575540,1529,98582.0,25.81,158.91,98580.94,159.0
1783575540,1530,98582.0,25.81,158.91,98581.14,158.99
1783575540,1531,98580.0,25.81,159.09,98580.92,159.01
1783575540,1532,98582.0,25.81,158.91,98581.13,158.99
1783575540,1533,98580.0,25.81,159.09,98580.91,159.01
1783575541,1534,98581.0,25.81,159.0,98580.93,159.01
1783575541,1535,98582.0,25.81,158.91,98581.13,158.99
1783575541,1536,98582.0,25.81,158.91,98581.3,158.97
1783575541,1537,98582.0,25.81,158.91,98581.3,158.97
1783575541,1538,98582.0,25.81,158.91,98581.43,158.96
1783575541,1539,98581.0,25.81,159.0,98581.35,158.97
1783575541,1540,98582.0,25.81,158.91,98581.48,158.96
1783575542,1541,98580.0,25.8,159.09,98581.2,158.98
1783575542,1542,98577.0,25.8,159.35,98580.41,159.05
1783575542,1543,98581.0,25.8,159.0,98580.52,159.04
1783575542,1544,98580.0,25.8,159.09,98580.42,159.05
1783575542,1545,98579.0,25.8,159.18,98580.77,159.02
1783575542,1546,98582.0,25.8,158.91,98581.01,159.0
1783575542,1547,98581.0,25.8,159.0,98581.01,159.0
1783575543,1548,98582.0,25.8,158.91,98581.2,158.98
1783575543,1549,98580.0,25.8,159.09,98580.97,159.0
1783575543,1550,98581.0,25.8,159.0,98580.98,159.0
1783575543,1551,98581.0,25.8,159.0,98580.98,159.0
1783575543,1552,98582.0,25.8,158.91,98581.17,158.98
1783575543,1553,98582.0,25.79,158.91,98581.29,158.97
1783575543,1554,98579.0,25.79,159.18,98580.86,159.01
1783575543,1555,98582.0,25.79,158.91,98581.08,158.99
1783575544,1556,98581.0,25.79,159.0,98581.06,158.99
1783575544,1557,98579.0,25.79,159.18,98580.67,159.03
1783575544,1558,98579.0,25.79,159.18,98580.36,159.06
1783575544,1559,98581.0,25.79,159.0,98580.48,159.05
1783575544,1560,98581.0,25.79,159.0,98580.58,159.04
1783575544,1561,98580.0,25.79,159.09,98580.73,159.02
1783575544,1562,98582.0,25.79,158.91,98580.97,159.0
1783575545,1563,98581.0,25.79,159.0,98580.98,159.0
1783575545,1564,98577.0,25.79,159.35,98580.23,159.07
1783575545,1565,98581.0,25.79,159.0,98580.38,159.05
1783575545,1566,98582.0,25.79,158.91,98580.68,159.03
1783575545,1567,98582.0,25.78,158.91,98580.93,159.01
1783575545,1568,98582.0,25.78,158.91,98581.13,158.99
1783575545,1569,98581.0,25.77,158.99,98581.29,158.97
1783575545,1570,98580.0,25.77,159.08,98581.05,158.99
1783575546,1571,98581.0,25.77,158.99,98581.04,158.99
1783575546,1572,98579.0,25.77,159.17,98580.66,159.02
1783575546,1573,98582.0,25.77,158.91,98580.91,159.0
1783575546,1574,98579.0,25.77,159.17,98580.55,159.03
1783575546,1575,98582.0,25.77,158.91,98580.82,159.01
1783575546,1576,98582.0,25.77,158.91,98581.04,158.99
1783575546,1577,98582.0,25.78,158.91,98581.26,158.97
1783575547,1578,98581.0,25.78,158.99,98581.21,158.98
1783575547,1579,98581.0,25.77,158.99,98581.17,158.98
1783575547,1580,98581.0,25.77,158.99,98581.14,158.98
1783575547,1581,98576.0,25.76,159.44,98580.17,159.07
1783575547,1582,98583.0,25.76,158.82,98580.7,159.02
1783575547,1583,98581.0,25.76,158.99,98580.76,159.02
1783575547,1584,98579.0,25.76,159.17,98580.43,159.04
1783575548,1585,98581.0,25.76,158.99,98580.51,159.04
1783575548,1586,98584.0,25.76,158.73,98581.16,158.98
1783575548,1587,98580.0,25.77,159.08,98580.95,159.0
1783575548,1588,98581.0,25.77,158.99,98580.95,159.0
1783575548,1589,98580.0,25.77,159.08,98580.77,159.01
1783575548,1590,98582.0,25.77,158.91,98581.01,158.99
1783575548,1591,98578.0,25.77,159.26,98580.44,159.04
1783575548,1592,98578.0,25.77,159.26,98579.98,159.08
1783575549,1593,98581.0,25.78,158.99,98580.45,159.04
1783575549,1594,98582.0,25.78,158.9,98580.74,159.01
1783575549,1595,98581.0,25.78,158.99,98580.79,159.01
1783575549,1596,98581.0,25.78,158.99,98580.83,159.0
1783575549,1597,98582.0,25.79,158.9,98581.05,158.98
1783575549,1598,98583.0,25.79,158.81,98581.41,158.95
1783575549,1599,98583.0,25.79,158.81,98581.71,158.92
1783575549,1600,98583.0,25.79,158.81,98581.95,158.9
1783575550,1601,98582.0,25.8,158.9,98581.8,158.91
1783575550,1602,98581.0,25.8,158.98,98581.66,158.93
1783575550,1603,98583.0,25.8,158.8,98581.91,158.9
1783575550,1604,98584.0,25.8,158.71,98582.3,158.86
1783575550,1605,98582.0,25.8,158.89,98582.24,158.87
1783575550,1606,98580.0,25.8,159.07,98581.82,158.91
1783575550,1607,98582.0,25.8,158.89,98581.85,158.9
1783575550,1608,98579.0,25.8,159.15,98581.31,158.95
1783575551,1609,98581.0,25.8,158.98,98581.52,158.93
1783575551,1610,98581.0,25.81,158.98,98581.42,158.94
1783575551,1611,98584.0,25.81,158.71,98581.91,158.9
1783575551,1612,98581.0,25.81,158.98,98581.73,158.91
1783575551,1613,98580.0,25.81,159.07,98581.41,158.94
1783575551,1614,98580.0,25.8,159.07,98581.14,158.97
1783575551,1615,98579.0,25.8,159.15,98580.73,159.0
1783575551,1616,98581.0,25.81,158.98,98580.78,159.0
1783575552,1617,98581.0,25.81,158.98,98581.34,158.95
1783575552,1618,98581.0,25.81,158.97,98581.28,158.95
1783575552,1619,98582.0,25.81,158.88,98581.41,158.94
1783575552,1620,98579.0,25.81,159.15,98580.96,158.98
1783575552,1621,98581.0,25.81,158.97,98580.97,158.98
1783575552,1622,98581.0,25.81,158.97,98580.98,158.97
1783575552,1623,98582.0,25.81,158.88,98581.17,158.96
1783575553,1624,98580.0,25.81,159.06,98580.95,158.98
1783575553,1625,98581.0,25.82,158.97,98581.23,158.95
1783575553,1626,98582.0,25.82,158.88,98581.38,158.94
1783575553,1627,98581.0,25.82,158.97,98581.3,158.95
1783575553,1628,98582.0,25.82,158.88,98581.44,158.93
1783575553,1629,98581.0,25.82,158.97,98581.35,158.94
1783575553,1630,98580.0,25.83,159.06,98581.09,158.96
1783575554,1631,98583.0,25.82,158.8,98581.45,158.93
1783575554,1632,98580.0,25.83,159.06,98581.18,158.95
1783575554,1633,98579.0,25.83,159.14,98580.97,158.97
1783575554,1634,98581.0,25.83,158.97,98580.98,158.97
1783575554,1635,98580.0,25.83,159.06,98580.79,158.99
1783575554,1636,98580.0,25.83,159.06,98580.64,159.0
1783575554,1637,98582.0,25.83,158.87,98580.9,158.97
1783575554,1638,98583.0,25.83,158.79,98581.3,158.94
1783575555,1639,98580.0,25.83,159.05,98581.05,158.96
1783575555,1640,98581.0,25.83,158.96,98581.05,158.96
1783575555,1641,98581.0,25.83,158.96,98580.72,158.99
1783575555,1642,98582.0,25.83,158.87,98580.96,158.97
1783575555,1643,98581.0,25.83,158.96,98580.97,158.96
1783575555,1644,98582.0,25.83,158.87,98581.16,158.95
1783575555,1645,98582.0,25.83,158.87,98581.32,158.93
1783575556,1646,98580.0,25.83,159.05,98581.07,158.96
1783575556,1647,98581.0,25.83,158.96,98581.05,158.96
1783575556,1648,98583.0,25.83,158.78,98581.42,158.92
1783575556,1649,98581.0,25.83,158.96,98581.13,158.95
1783575556,1650,98583.0,25.83,158.78,98581.48,158.91
1783575556,1651,98579.0,25.83,159.13,98581.02,158.96
1783575556,1652,98581.0,25.82,158.96,98581.02,158.96
1783575557,1653,98581.0,25.82,158.96,98581.02,158.96
1783575557,1654,98580.0,25.82,159.04,98580.83,158.97
1783575557,1655,98581.0,25.82,158.96,98580.86,158.97
1783575557,1656,98581.0,25.82,158.96,98580.88,158.97
1783575557,1657,98581.0,25.82,158.96,98581.05,158.95
1783575557,1658,98581.0,25.82,158.96,98581.04,158.95
1783575557,1659,98579.0,25.82,159.13,98580.66,158.99
1783575557,1660,98581.0,25.82,158.96,98580.72,158.98
1783575558,1661,98581.0,25.82,158.96,98580.77,158.98
1783575558,1662,98580.0,25.82,159.04,98580.63,158.99
1783575558,1663,98580.0,25.82,159.04,98580.51,159.0
1783575558,1664,98578.0,25.82,159.22,98580.04,159.04
1783575558,1665,98580.0,25.83,159.04,98580.41,159.01
1783575558,1666,98580.0,25.83,159.04,98580.34,159.01
1783575558,1667,98581.0,25.82,158.95,98580.46,159.0
1783575559,1668,98580.0,25.82,159.04,98580.38,159.01
1783575559,1669,98581.0,25.82,158.95,98580.49,159.0
1783575559,1670,98581.0,25.82,158.95,98580.59,158.99
1783575559,1671,98578.0,25.81,159.22,98580.1,159.03
1783575559,1672,98580.0,25.82,159.04,98580.09,159.03
1783575559,1673,98583.0,25.82,158.77,98580.86,158.96
1783575559,1674,98582.0,25.83,158.86,98581.08,158.94
1783575559,1675,98580.0,25.83,159.04,98580.88,158.96
1783575560,1676,98580.0,25.83,159.04,98580.71,158.98
1783575560,1677,98581.0,25.83,158.95,98580.77,158.97
1783575560,1678,98576.0,25.83,159.39,98579.87,159.05
1783575560,1679,98581.0,25.83,158.95,98580.08,159.03
1783575560,1680,98581.0,25.83,158.95,98580.25,159.02
1783575560,1681,98582.0,25.83,158.86,98580.54,158.99
1783575560,1682,98580.0,25.83,159.04,98580.44,159.0
1783575561,1683,98579.0,25.83,159.13,98580.16,159.03
1783575561,1684,98579.0,25.83,159.13,98579.95,159.04
1783575561,1685,98581.0,25.82,158.95,98580.14,159.03
1783575561,1686,98582.0,25.82,158.86,98580.49,159.0
1783575561,1687,98580.0,25.82,159.04,98580.4,159.0
1783575561,1688,98580.0,25.82,159.04,98580.32,159.01
1783575561,1689,98577.0,25.82,159.3,98579.27,159.1
1783575562,1690,98581.0,25.82,158.95,98579.6,159.07
1783575562,1691,98580.0,25.82,159.04,98579.68,159.07
1783575562,1692,98581.0,25.82,158.95,98579.93,159.05
1783575562,1693,98580.0,25.82,159.04,98579.95,159.04
1783575562,1694,98579.0,25.82,159.13,98579.77,159.06
1783575562,1695,98579.0,25.82,159.13,98579.63,159.07
1783575562,1696,98578.0,25.82,159.22,98579.32,159.11
1783575562,1697,98582.0,25.83,158.87,98580.03,159.04
1783575563,1698,98580.0,25.83,159.04,98580.02,159.04
1783575563,1699,98581.0,25.83,158.96,98580.21,159.03
1783575563,1700,98581.0,25.83,158.96,98580.36,159.01
1783575563,1701,98580.0,25.83,159.04,98580.29,159.02
1783575563,1702,98581.0,25.83,158.96,98580.42,159.01
1783575563,1703,98578.0,25.82,159.22,98579.97,159.05
1783575563,1704,98580.0,25.82,159.04,98579.98,159.05
1783575564,1705,98581.0,25.81,158.96,98580.17,159.03
1783575564,1706,98577.0,25.81,159.31,98579.58,159.08
1783575564,1707,98580.0,25.82,159.04,98579.66,159.08
1783575564,1708,98583.0,25.82,158.78,98580.29,159.02
1783575564,1709,98580.0,25.82,159.04,98580.23,159.02
1783575564,1710,98581.0,25.82,158.96,98580.38,159.01
1783575564,1711,98581.0,25.82,158.96,98580.49,159.0
1783575564,1712,98580.0,25.82,159.04,98580.4,159.01
1783575565,1713,98579.0,25.83,159.13,98579.83,159.05
1783575565,1714,98580.0,25.83,159.04,98579.86,159.05
1783575565,1715,98578.0,25.82,159.22,98579.51,159.08
1783575565,1716,98578.0,25.82,159.22,98579.23,159.11
1783575565,1717,98581.0,25.82,158.95,98579.56,159.08
1783575565,1718,98580.0,25.81,159.04,98579.65,159.07
1783575565,1719,98579.0,25.81,159.13,98579.52,159.08
1783575565,1720,98579.0,25.81,159.13,98579.42,159.09
1783575566,1721,98582.0,25.81,158.86,98579.49,159.08
1783575566,1722,98582.0,25.81,158.86,98579.96,159.04
1783575566,1723,98581.0,25.82,158.95,98580.16,159.03
1783575566,1724,98580.0,25.81,159.04,98580.13,159.03
1783575566,1725,98582.0,25.81,158.86,98580.48,159.0
1783575566,1726,98580.0,25.81,159.04,98580.39,159.01
1783575566,1727,98579.0,25.81,159.13,98580.13,159.03
1783575566,1728,98580.0,25.81,159.04,98580.1,159.03
1783575567,1729,98580.0,25.81,159.04,98579.59,159.08
1783575567,1730,98581.0,25.81,158.95,98579.85,159.05
1783575567,1731,98582.0,25.81,158.86,98580.26,159.02
1783575567,1732,98582.0,25.81,158.86,98580.59,158.99
1783575567,1733,98581.0,25.81,158.95,98580.66,158.98
1783575567,1734,98582.0,25.81,158.86,98580.91,158.96
1783575567,1735,98580.0,25.81,159.04,98580.74,158.97
1783575568,1736,98580.0,25.81,159.04,98580.6,158.99
1783575568,1737,98579.0,25.8,159.13,98580.2,159.02
1783575568,1738,98580.0,25.8,159.04,98580.16,159.03
1783575568,1739,98579.0,25.8,159.13,98579.94,159.05
1783575568,1740,98580.0,25.8,159.04,98579.95,159.04
1783575568,1741,98580.0,25.8,159.04,98579.96,159.04
1783575568,1742,98582.0,25.8,158.86,98580.34,159.01
1783575568,1743,98580.0,25.8,159.04,98580.28,159.01
1783575569,1744,98582.0,25.81,158.86,98580.6,158.99
1783575569,1745,98580.0,25.8,159.04,98580.67,158.98
1783575569,1746,98581.0,25.8,158.95,98580.73,158.97
1783575569,1747,98580.0,25.8,159.04,98580.59,158.99
1783575569,1748,98580.0,25.8,159.04,98580.48,159.0
1783575569,1749,98581.0,25.8,158.95,98580.58,158.99
1783575569,1750,98579.0,25.8,159.13,98580.28,159.01
1783575570,1751,98582.0,25.8,158.86,98580.6,158.99
1783575570,1752,98580.0,25.8,159.04,98580.48,159.0
1783575570,1753,98577.0,25.8,159.31,98579.32,159.11
1783575570,1754,98582.0,25.8,158.87,98579.83,159.06
1783575570,1755,98579.0,25.79,159.13,98579.67,159.07
1783575570,1756,98581.0,25.79,158.96,98579.92,159.05
1783575570,1757,98581.0,25.79,158.96,98580.13,159.03
1783575571,1758,98580.0,25.79,159.04,98580.1,159.04
1783575571,1759,98581.0,25.79,158.96,98580.27,159.02
1783575571,1760,98580.0,25.79,159.04,98580.22,159.03
1783575571,1761,98580.0,25.79,159.04,98580.09,159.03
1783575571,1762,98578.0,25.8,159.22,98579.7,159.07
1783575571,1763,98582.0,25.79,158.86,98580.13,159.03
1783575571,1764,98579.0,25.79,159.13,98579.92,159.05
1783575571,1765,98580.0,25.79,159.04,98579.94,159.05
1783575572,1766,98580.0,25.79,159.04,98579.95,159.04
1783575572,1767,98579.0,25.79,159.13,98579.77,159.06
1783575572,1768,98580.0,25.79,159.04,98579.81,159.06
1783575572,1769,98580.0,25.79,159.04,98579.14,159.12
1783575572,1770,98581.0,25.79,158.95,98579.49,159.08
1783575572,1771,98579.0,25.79,159.13,98579.4,159.09
1783575572,1772,98580.0,25.79,159.04,98579.52,159.08
1783575573,1773,98581.0,25.78,158.95,98579.8,159.06
1783575573,1774,98579.0,25.78,159.13,98579.65,159.07
1783575573,1775,98580.0,25.78,159.04,98579.71,159.06
1783575573,1776,98582.0,25.78,158.86,98580.14,159.02
1783575573,1777,98580.0,25.77,159.03,98579.98,159.04
1783575573,1778,98578.0,25.77,159.21,98579.61,159.07
1783575573,1779,98579.0,25.77,159.12,98579.49,159.08
1783575574,1780,98581.0,25.77,158.95,98579.77,159.05
1783575574,1781,98578.0,25.77,159.21,98579.44,159.08
1783575574,1782,98579.0,25.77,159.12,98579.35,159.09
1783575574,1783,98579.0,25.77,159.12,98579.29,159.1
1783575574,1784,98578.0,25.76,159.21,98579.05,159.12
1783575574,1785,98576.0,25.76,159.38,98579.14,159.1
1783575574,1786,98581.0,25.76,158.94,98579.49,159.07
1783575574,1787,98580.0,25.76,159.03,98579.59,159.07
1783575575,1788,98582.0,25.76,158.85,98580.04,159.03
1783575575,1789,98581.0,25.76,158.94,98580.22,159.01
1783575575,1790,98581.0,25.76,158.94,98580.37,159.0
1783575575,1791,98579.0,25.76,159.12,98580.11,159.02
1783575575,1792,98583.0,25.76,158.76,98580.66,158.97
1783575575,1793,98580.0,25.76,159.03,98579.79,159.05
1783575575,1794,98579.0,25.77,159.12,98579.64,159.06
1783575576,1795,98578.0,25.77,159.21,98579.33,159.09
1783575576,1796,98578.0,25.77,159.21,98579.08,159.11
1783575576,1797,98582.0,25.77,158.85,98579.63,159.06
1783575576,1798,98580.0,25.78,159.03,98579.7,159.06
1783575576,1799,98580.0,25.78,159.03,98579.75,159.05
1783575576,1800,98582.0,25.77,158.85,98580.17,159.01
1783575576,1801,98580.0,25.78,159.03,98579.92,159.04
1783575576,1802,98581.0,25.77,158.94,98580.13,159.02
1783575577,1803,98580.0,25.78,159.03,98580.1,159.02
1783575577,1804,98580.0,25.77,159.03,98580.09,159.02
1783575577,1805,98577.0,25.78,159.29,98579.51,159.07
1783575577,1806,98579.0,25.78,159.12,98579.41,159.08
1783575577,1807,98580.0,25.78,159.03,98579.52,159.07
1783575577,1808,98581.0,25.78,158.95,98579.8,159.05
1783575577,1809,98582.0,25.79,158.86,98580.27,159.01
1783575578,1810,98583.0,25.79,158.77,98580.78,158.97
1783575578,1811,98581.0,25.79,158.95,98580.82,158.96
1783575578,1812,98576.0,25.79,159.39,98579.91,159.04
1783575578,1813,98579.0,25.79,159.12,98579.74,159.06
1783575578,1814,98580.0,25.79,159.03,98579.79,159.05
1783575578,1815,98581.0,25.79,158.95,98580.02,159.03
1783575578,1816,98581.0,25.79,158.95,98580.2,159.02
1783575579,1817,98580.0,25.79,159.03,98580.42,159.0
1783575579,1818,98578.0,25.79,159.21,98579.97,159.04
1783575579,1819,98581.0,25.8,158.95,98580.16,159.02
1783575579,1820,98579.0,25.8,159.12,98579.95,159.04
1783575579,1821,98580.0,25.8,159.03,98579.95,159.04
1783575579,1822,98580.0,25.8,159.03,98579.96,159.04
1783575579,1823,98579.0,25.8,159.12,98579.78,159.05
1783575579,1824,98581.0,25.8,158.95,98580.01,159.03
1783575580,1825,98578.0,25.8,159.21,98579.76,159.06
1783575580,1826,98580.0,25.79,159.03,98579.8,159.05
1783575580,1827,98579.0,25.79,159.12,98579.66,159.06
1783575580,1828,98581.0,25.8,158.95,98579.91,159.04
1783575580,1829,98579.0,25.8,159.12,98579.73,159.06
1783575580,1830,98582.0,25.8,158.86,98580.16,159.02
1783575580,1831,98580.0,25.8,159.03,98580.13,159.02
1783575580,1832,98580.0,25.8,159.03,98580.11,159.02
1783575581,1833,98580.0,25.81,159.04,98580.17,159.02
1783575581,1834,98580.0,25.82,159.04,98580.14,159.03
1783575581,1835,98581.0,25.82,158.95,98580.3,159.01
1783575581,1836,98579.0,25.81,159.13,98580.06,159.03
1783575581,1837,98578.0,25.82,159.22,98579.67,159.07
1783575581,1838,98580.0,25.82,159.04,98579.73,159.06
1783575581,1839,98581.0,25.82,158.95,98579.98,159.04
1783575581,1840,98580.0,25.82,159.04,98579.98,159.04
1783575582,1841,98584.0,25.82,158.69,98581.16,158.94
1783575582,1842,98578.0,25.81,159.22,98580.56,158.99
1783575582,1843,98579.0,25.81,159.13,98580.27,159.02
1783575582,1844,98577.0,25.81,159.3,98579.65,159.07
1783575582,1845,98581.0,25.81,158.95,98579.91,159.05
1783575582,1846,98579.0,25.81,159.13,98579.73,159.06
1783575582,1847,98580.0,25.8,159.04,98579.78,159.06
1783575582,1848,98579.0,25.81,159.13,98579.63,159.07
1783575583,1849,98579.0,25.81,159.13,98579.92,159.05
1783575583,1850,98580.0,25.81,159.04,98579.94,159.05
1783575583,1851,98581.0,25.81,158.96,98580.14,159.03
1783575583,1852,98582.0,25.81,158.87,98580.49,159.0
1783575583,1853,98580.0,25.81,159.04,98580.4,159.01
1783575583,1854,98581.0,25.81,158.96,98580.52,159.0
1783575583,1855,98577.0,25.8,159.31,98579.85,159.06
1783575584,1856,98580.0,25.8,159.04,98579.88,159.06
1783575584,1857,98581.0,25.8,158.96,98579.73,159.07
1783575584,1858,98577.0,25.8,159.32,98579.22,159.12
1783575584,1859,98582.0,25.8,158.87,98579.74,159.07
1783575584,1860,98578.0,25.8,159.23,98579.41,159.1
1783575584,1861,98580.0,25.8,159.05,98579.52,159.09
1783575584,1862,98581.0,25.79,158.96,98579.8,159.07
1783575585,1863,98578.0,25.79,159.23,98579.46,159.1
1783575585,1864,98580.0,25.79,159.05,98579.56,159.09
1783575585,1865,98580.0,25.79,159.06,98579.95,159.06
1783575585,1866,98580.0,25.79,159.06,98579.95,159.06
1783575585,1867,98580.0,25.79,159.06,98579.96,159.06
1783575585,1868,98580.0,25.79,159.06,98579.97,159.06
1783575585,1869,98579.0,25.79,159.14,98579.79,159.07
1783575585,1870,98581.0,25.78,158.97,98580.02,159.05
1783575586,1871,98580.0,25.78,159.06,98580.02,159.05
1783575586,1872,98579.0,25.78,159.14,98579.83,159.07
1783575586,1873,98579.0,25.78,159.15,98579.41,159.11
1783575586,1874,98578.0,25.78,159.24,98579.15,159.14
1783575586,1875,98579.0,25.78,159.15,98579.12,159.14
1783575586,1876,98579.0,25.78,159.15,98579.09,159.14
1783575586,1877,98579.0,25.77,159.15,98579.08,159.14
1783575587,1878,98577.0,25.77,159.33,98578.69,159.18
1783575587,1879,98581.0,25.77,158.97,98579.13,159.14
1783575587,1880,98580.0,25.77,159.06,98579.29,159.12
1783575587,1881,98578.0,25.77,159.24,98579.19,159.13
1783575587,1882,98580.0,25.77,159.06,98579.34,159.12
1783575587,1883,98581.0,25.77,158.97,98579.66,159.09
1783575587,1884,98579.0,25.76,159.15,98579.53,159.1
1783575588,1885,98581.0,25.76,158.97,98579.8,159.08
1783575588,1886,98579.0,25.76,159.15,98579.66,159.09
1783575588,1887,98579.0,25.76,159.15,98579.53,159.1
1783575588,1888,98579.0,25.76,159.15,98579.43,159.11
1783575588,1889,98576.0,25.76,159.42,98578.72,159.18
1783575588,1890,98580.0,25.77,159.07,98578.96,159.16
1783575588,1891,98579.0,25.77,159.15,98578.97,159.16
1783575588,1892,98582.0,25.77,158.89,98579.54,159.11
1783575589,1893,98582.0,25.77,158.89,98580.0,159.07
1783575589,1894,98580.0,25.77,159.07,98580.0,159.07
1783575589,1895,98582.0,25.77,158.89,98580.38,159.03
1783575589,1896,98579.0,25.77,159.15,98580.12,159.06
1783575589,1897,98582.0,25.77,158.88,98580.05,159.06
1783575589,1898,98578.0,25.77,159.24,98579.66,159.09
1783575589,1899,98580.0,25.77,159.06,98579.73,159.09
1783575590,1900,98582.0,25.77,158.88,98580.16,159.05
1783575590,1901,98580.0,25.77,159.06,98580.13,159.05
1783575590,1902,98582.0,25.77,158.88,98580.48,159.02
1783575590,1903,98580.0,25.78,159.06,98580.39,159.03
1783575590,1904,98580.0,25.78,159.06,98580.32,159.03
1783575590,1905,98580.0,25.81,159.07,98579.34,159.12
1783575590,1906,98580.0,25.81,159.07,98579.47,159.11
1783575590,1907,98580.0,25.82,159.07,98579.57,159.1
1783575591,1908,98580.0,25.82,159.07,98579.65,159.1
1783575591,1909,98583.0,25.82,158.8,98580.28,159.04
1783575591,1910,98581.0,25.82,158.98,98580.41,159.03
1783575591,1911,98579.0,25.82,159.15,98580.15,159.05
1783575591,1912,98581.0,25.82,158.98,98580.31,159.04
